# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
1585315079, 0, 0, 1, 1, 1, 4.74%, 0, 0, 1, 347.83
1585315084, 0, 0, 5, 5, 1, 4.80%, 0, 0, 2, 435.09
1585315089, 0, 0, 6, 6, 1, 4.80%, 0, 0, 2, 497.92
1585315099, 0, 5, 6, 4, 1, 4.80%, 0, 0, 2, 474.92
1585315104, 1, 1, 7, 3, 1, 4.80%, 0, 0, 3, 429.97
1585315109, 1, 4, 7, 0, 0, 4.80%, 0, 0, 3, 499.48
1585315114, 2, 0, 7, 0, 0, 4.80%, 0, 0, 3, 478.74
1585315119, 2, 5, 7, 0, 0, 4.80%, 0, 0, 3, 476.11
1585315124, 3, 1, 7, 0, 0, 4.80%, 0, 0, 3, 504.49
1585315129, 3, 6, 7, 0, 0, 4.80%, 0, 0, 3, 506.32
1585315134, 4, 2, 7, 0, 0, 4.80%, 0, 0, 3, 460.43
1585315140, 4, 6, 7, 0, 0, 4.80%, 0, 0, 3, 514.51
1585315145, 5, 3, 7, 0, 0, 4.80%, 0, 0, 3, 510.60
1585315150, 5, 7, 23, 16, 1, 12.54%, 0, 0, 4, 478.28
1585315155, 5, 7, 25, 18, 1, 12.54%, 0, 0, 4, 482.40
1585315160, 5, 7, 29, 22, 1, 12.54%, 0, 0, 4, 492.10
1585315165, 5, 7, 30, 23, 1, 12.54%, 0, 0, 4, 418.58
1585315170, 5, 12, 30, 22, 4, 12.54%, 0, 0, 4, 431.71
1585315175, 5, 12, 31, 23, 4, 12.54%, 0, 0, 5, 466.44
1585315180, 5, 12, 33, 25, 4, 12.54%, 0, 0, 5, 432.61
1585315185, 5, 18, 33, 24, 4, 12.54%, 0, 0, 5, 471.29
1585315201, 5, 28, 33, 23, 2, 12.54%, 0, 0, 5, 477.74
1585315211, 5, 30, 33, 22, 1, 12.54%, 0, 0, 5, 467.82
1585315226, 5, 32, 33, 21, 0, 12.54%, 0, 0, 5, 466.94
1585315231, 5, 32, 34, 22, 0, 13.88%, 0, 0, 6, 487.32
1585315236, 5, 33, 34, 21, 1, 13.88%, 0, 0, 6, 465.41
1585315246, 5, 33, 35, 22, 1, 13.88%, 0, 0, 7, 398.94
1585315251, 6, 4, 35, 21, 0, 13.88%, 0, 0, 7, 403.83
1585315256, 6, 8, 35, 21, 0, 13.88%, 0, 0, 7, 462.38
1585315267, 6, 10, 35, 20, 0, 13.88%, 0, 0, 7, 472.52
1585315277, 6, 18, 35, 19, 0, 13.88%, 0, 0, 7, 463.30
1585315287, 6, 25, 35, 19, 0, 13.88%, 0, 0, 7, 492.94
1585315297, 6, 27, 35, 18, 0, 13.88%, 0, 0, 7, 440.86
1585315303, 6, 27, 36, 19, 0, 13.88%, 0, 0, 7, 464.90
1585315313, 6, 35, 36, 18, 1, 13.88%, 0, 0, 7, 458.52
1585315318, 6, 35, 39, 21, 1, 13.88%, 0, 0, 7, 452.91
1585315343, 6, 36, 40, 21, 2, 13.88%, 0, 0, 7, 437.51
1585315359, 6, 37, 40, 20, 1, 13.88%, 0, 0, 7, 440.68
1585315364, 6, 37, 41, 21, 1, 13.88%, 0, 0, 7, 380.85
1585315369, 6, 37, 43, 23, 1, 13.89%, 0, 0, 7, 366.10
1585315389, 6, 38, 43, 22, 1, 13.89%, 0, 0, 7, 438.87
1585315405, 6, 41, 43, 21, 1, 13.89%, 0, 0, 7, 452.00
1585315420, 6, 42, 45, 22, 0, 13.89%, 0, 0, 8, 446.26
1585315445, 6, 44, 45, 21, 1, 13.89%, 0, 0, 8, 441.65
1585315466, 7, 8, 45, 20, 0, 13.89%, 0, 0, 8, 473.72
1585315471, 7, 45, 46, 21, 1, 13.89%, 0, 0, 8, 465.04
1585315476, 7, 45, 47, 22, 1, 13.89%, 0, 0, 8, 478.70
1585315486, 7, 46, 47, 21, 0, 13.89%, 0, 0, 8, 459.86
1585315501, 8, 10, 47, 20, 0, 13.89%, 0, 0, 8, 470.65
1585315506, 8, 11, 47, 20, 0, 13.89%, 0, 0, 8, 507.92
1585315521, 8, 16, 47, 19, 0, 13.89%, 0, 0, 8, 510.66
1585315532, 8, 17, 47, 18, 0, 13.89%, 0, 0, 8, 520.49
1585315542, 8, 18, 47, 17, 0, 13.89%, 0, 0, 8, 448.36
1585315547, 8, 22, 47, 17, 0, 13.89%, 0, 0, 8, 490.71
1585315552, 8, 22, 48, 18, 0, 13.89%, 0, 0, 8, 478.83
1585315557, 8, 47, 48, 17, 1, 13.89%, 0, 0, 8, 409.69
1585315563, 8, 47, 49, 18, 1, 13.89%, 0, 0, 8, 378.56
1585315578, 9, 9, 49, 17, 0, 13.89%, 0, 0, 8, 515.76
1585315593, 9, 10, 49, 16, 0, 13.89%, 0, 0, 8, 407.98
1585315598, 9, 13, 49, 16, 0, 13.89%, 0, 0, 8, 403.30
1585315613, 9, 15, 49, 15, 0, 13.89%, 0, 0, 8, 462.22
1585315629, 9, 21, 49, 14, 0, 13.89%, 0, 0, 8, 458.48
1585315639, 9, 21, 50, 15, 0, 13.89%, 0, 0, 8, 478.60
1585315644, 9, 25, 50, 14, 0, 13.89%, 0, 0, 8, 456.56
1585315649, 9, 28, 50, 14, 0, 13.89%, 0, 0, 8, 468.26
1585315654, 9, 29, 50, 14, 0, 13.89%, 0, 0, 8, 427.48
1585315670, 9, 30, 50, 13, 0, 13.89%, 0, 0, 8, 424.38
1585315680, 9, 33, 66, 29, 0, 13.90%, 0, 0, 8, 475.05
1585315685, 9, 51, 69, 32, 1, 13.90%, 0, 0, 8, 448.47
1585315690, 9, 51, 73, 36, 1, 13.90%, 0, 0, 8, 392.22
1585315695, 9, 51, 79, 42, 1, 13.90%, 0, 0, 8, 374.51
1585315715, 9, 51, 80, 43, 1, 13.90%, 0, 0, 8, 333.79
1585315720, 9, 51, 81, 44, 1, 13.90%, 0, 0, 8, 327.26
1585315725, 9, 64, 81, 43, 0, 13.90%, 0, 0, 8, 389.82
1585315736, 9, 67, 81, 42, 0, 13.90%, 0, 0, 8, 279.32
1585315746, 9, 67, 82, 43, 0, 13.90%, 0, 0, 8, 237.43
1585315766, 9, 74, 82, 42, 0, 13.90%, 0, 0, 8, 335.86
1585315787, 9, 75, 82, 41, 0, 13.90%, 0, 0, 8, 410.30
1585315807, 9, 75, 83, 42, 0, 13.90%, 0, 0, 9, 400.77
1585315812, 9, 79, 83, 41, 0, 13.90%, 0, 0, 9, 443.38
1585315823, 9, 79, 84, 42, 0, 13.90%, 0, 0, 9, 200.49
1585315833, 9, 79, 85, 43, 0, 13.90%, 0, 0, 9, 205.82
1585315858, 10, 7, 85, 42, 0, 13.90%, 0, 0, 9, 414.74
1585315863, 10, 15, 85, 42, 0, 13.90%, 0, 0, 9, 445.31
1585315868, 10, 18, 85, 42, 0, 13.90%, 0, 0, 9, 456.71
1585315873, 10, 21, 85, 42, 0, 13.90%, 0, 0, 9, 437.98
1585315879, 10, 28, 85, 42, 0, 13.90%, 0, 0, 9, 404.20
1585315884, 10, 33, 85, 42, 0, 13.90%, 0, 0, 9, 385.86
1585315889, 10, 39, 85, 42, 0, 13.90%, 0, 0, 9, 440.88
1585315899, 10, 39, 86, 43, 0, 13.90%, 0, 0, 9, 437.19
1585315904, 10, 41, 86, 42, 0, 13.90%, 0, 0, 9, 426.74
1585315914, 10, 44, 86, 42, 0, 13.90%, 0, 0, 9, 409.83
1585315919, 10, 44, 87, 43, 0, 13.90%, 0, 0, 9, 454.56
1585315924, 10, 45, 87, 43, 0, 13.90%, 0, 0, 9, 379.95
1585315929, 10, 47, 87, 43, 0, 13.90%, 0, 0, 9, 378.97
1585315945, 10, 51, 90, 46, 0, 13.90%, 0, 0, 9, 371.82
1585315955, 10, 51, 91, 47, 0, 13.90%, 0, 0, 9, 373.58
1585315960, 10, 90, 91, 47, 1, 13.90%, 0, 0, 9, 385.52
1585315976, 10, 90, 92, 48, 1, 13.90%, 0, 0, 9, 423.27
1585315981, 10, 91, 92, 47, 0, 13.90%, 0, 0, 9, 404.42
1585315996, 11, 7, 92, 46, 0, 13.90%, 0, 0, 9, 388.81
1585316001, 11, 18, 92, 46, 0, 13.90%, 1, 0, 9, 358.61
1585316006, 11, 19, 92, 46, 0, 13.90%, 1, 0, 9, 461.99
1585316016, 11, 21, 92, 45, 0, 13.90%, 1, 0, 9, 460.82
1585316022, 11, 24, 92, 45, 0, 13.90%, 1, 0, 9, 508.83
1585316032, 11, 24, 96, 49, 0, 13.90%, 1, 0, 9, 433.50
1585316037, 11, 27, 96, 48, 0, 13.90%, 1, 0, 9, 443.84
1585316042, 11, 28, 96, 48, 0, 13.90%, 1, 0, 9, 406.71
1585316047, 11, 30, 96, 48, 0, 13.90%, 1, 0, 9, 433.27
1585316052, 11, 39, 96, 48, 0, 13.90%, 1, 0, 9, 404.21
1585316062, 11, 40, 96, 48, 0, 13.90%, 1, 0, 9, 448.42
1585316067, 11, 40, 97, 49, 0, 13.90%, 1, 0, 9, 335.20
1585316072, 11, 40, 98, 50, 0, 13.90%, 1, 0, 9, 349.40
1585316077, 11, 44, 99, 50, 0, 13.90%, 1, 0, 9, 409.58
1585316093, 11, 98, 99, 50, 1, 13.90%, 1, 0, 9, 434.59
1585316098, 11, 98, 100, 51, 1, 13.90%, 1, 0, 10, 373.29
1585316123, 12, 8, 100, 50, 0, 13.90%, 1, 0, 10, 454.07
1585316129, 12, 16, 100, 50, 0, 13.90%, 1, 0, 10, 444.29
1585316139, 12, 21, 100, 50, 0, 13.90%, 1, 0, 10, 326.94
1585316144, 12, 24, 100, 50, 0, 13.90%, 1, 0, 10, 355.97
1585316149, 12, 26, 100, 50, 0, 13.90%, 1, 0, 10, 428.80
1585316164, 12, 28, 100, 49, 0, 13.90%, 1, 0, 10, 396.26
1585316169, 12, 30, 100, 49, 0, 13.90%, 1, 0, 10, 426.75
1585316174, 12, 33, 100, 49, 0, 13.90%, 1, 0, 10, 360.29
1585316180, 12, 43, 100, 49, 0, 13.90%, 1, 0, 10, 420.68
1585316205, 12, 45, 100, 48, 0, 13.90%, 1, 0, 10, 369.07
1585316210, 12, 47, 100, 48, 0, 13.90%, 1, 0, 10, 435.87
1585316215, 12, 55, 100, 48, 0, 13.90%, 1, 0, 10, 368.03
1585316231, 12, 57, 100, 47, 0, 13.90%, 1, 0, 10, 394.56
1585316241, 12, 58, 100, 46, 0, 13.90%, 1, 0, 10, 380.00
1585316261, 12, 59, 100, 45, 0, 13.90%, 1, 0, 10, 392.46
1585316282, 12, 60, 100, 44, 0, 13.90%, 1, 0, 10, 436.00
1585316302, 12, 63, 100, 43, 0, 13.90%, 1, 0, 10, 352.56
1585316312, 12, 69, 100, 42, 0, 13.90%, 1, 0, 10, 395.55
1585316338, 12, 71, 100, 41, 0, 13.90%, 1, 0, 10, 397.03
1585316363, 12, 73, 100, 40, 0, 13.90%, 1, 0, 10, 321.86
1585316394, 12, 76, 100, 39, 0, 13.90%, 1, 0, 10, 371.21
1585316424, 12, 85, 100, 38, 0, 13.90%, 1, 0, 10, 443.15
1585316445, 12, 90, 100, 37, 0, 13.90%, 1, 0, 10, 367.41
1585316465, 12, 98, 100, 37, 0, 13.90%, 1, 0, 10, 372.06
1585316475, 12, 98, 101, 38, 0, 13.90%, 1, 0, 10, 363.32
1585316481, 12, 98, 102, 39, 0, 13.90%, 1, 0, 10, 386.32
1585316486, 12, 98, 102, 39, 0, 13.90%, 2, 0, 10, 264.81
1585316491, 13, 4, 102, 39, 0, 13.90%, 2, 0, 10, 267.15
1585316496, 13, 9, 102, 39, 0, 13.90%, 2, 0, 10, 409.10
1585316501, 13, 12, 102, 39, 0, 13.90%, 2, 0, 10, 456.79
1585316506, 13, 21, 102, 39, 0, 13.90%, 2, 0, 10, 438.51
1585316511, 13, 24, 102, 39, 0, 13.90%, 2, 0, 10, 418.73
1585316516, 13, 28, 102, 39, 0, 13.90%, 2, 0, 10, 354.26
1585316521, 13, 33, 102, 39, 0, 13.90%, 2, 0, 10, 430.50
1585316526, 13, 43, 102, 39, 0, 13.90%, 2, 0, 10, 443.05
1585316537, 13, 45, 102, 39, 0, 13.90%, 2, 0, 10, 466.76
1585316547, 13, 46, 102, 39, 0, 13.90%, 2, 0, 10, 311.53
1585316552, 13, 47, 102, 39, 0, 13.90%, 2, 0, 10, 377.78
1585316557, 13, 48, 102, 39, 0, 13.90%, 2, 0, 10, 363.29
1585316573, 13, 49, 102, 38, 0, 13.90%, 2, 0, 10, 473.14
1585316588, 13, 50, 102, 37, 0, 13.90%, 2, 0, 10, 454.72
1585316603, 13, 54, 102, 36, 0, 13.90%, 2, 0, 10, 451.02
1585316608, 13, 55, 102, 35, 0, 13.90%, 2, 0, 10, 476.03
1585316624, 13, 57, 102, 35, 0, 13.90%, 2, 0, 10, 450.80
1585316629, 13, 61, 102, 35, 0, 13.90%, 2, 0, 10, 413.99
1585316649, 13, 65, 102, 34, 0, 13.90%, 2, 0, 10, 461.24
1585316664, 13, 68, 102, 33, 0, 13.90%, 2, 0, 10, 401.55
1585316679, 13, 77, 102, 32, 0, 13.90%, 2, 0, 10, 363.68
1585316710, 13, 82, 102, 31, 0, 13.90%, 2, 0, 10, 427.90
1585316715, 13, 82, 103, 32, 0, 13.90%, 2, 0, 10, 414.09
1585316746, 13, 87, 103, 31, 0, 13.90%, 2, 0, 10, 394.50
1585316756, 13, 87, 104, 32, 0, 13.90%, 2, 0, 10, 442.73
1585316761, 13, 90, 104, 31, 0, 13.90%, 2, 0, 10, 402.03
1585316771, 13, 96, 104, 31, 0, 13.90%, 2, 0, 10, 232.98
1585316796, 13, 98, 104, 30, 0, 13.90%, 2, 0, 10, 405.18
1585316807, 13, 99, 104, 30, 0, 13.90%, 2, 0, 10, 368.58
1585316827, 14, 4, 104, 29, 0, 13.90%, 2, 0, 10, 466.10
1585316832, 14, 14, 104, 29, 0, 13.90%, 2, 0, 10, 456.10
1585316847, 14, 21, 104, 28, 0, 13.90%, 2, 0, 10, 375.87
1585316853, 14, 28, 104, 28, 0, 13.90%, 2, 0, 10, 440.65
1585316858, 14, 30, 104, 28, 0, 13.90%, 2, 0, 10, 399.61
1585316863, 14, 32, 104, 28, 0, 13.90%, 2, 0, 10, 410.27
1585316868, 14, 33, 104, 28, 0, 13.90%, 2, 0, 10, 432.95
1585316873, 14, 47, 104, 28, 0, 13.90%, 2, 0, 10, 441.26
1585316878, 14, 56, 104, 28, 0, 13.90%, 2, 0, 10, 451.95
1585316893, 14, 62, 104, 27, 0, 13.90%, 2, 0, 10, 388.79
1585316918, 14, 66, 104, 26, 0, 13.90%, 2, 0, 10, 351.04
1585316939, 14, 72, 104, 25, 0, 13.90%, 2, 0, 10, 364.12
1585316964, 14, 76, 104, 24, 0, 13.90%, 2, 0, 10, 365.45
1585316989, 14, 78, 104, 24, 0, 13.90%, 2, 0, 10, 324.60
1585317020, 14, 88, 104, 23, 0, 13.90%, 2, 0, 10, 367.35
1585317040, 14, 90, 104, 22, 0, 13.90%, 2, 0, 10, 382.04
1585317050, 14, 91, 104, 22, 0, 13.90%, 2, 0, 10, 288.47
1585317061, 14, 93, 104, 22, 0, 13.90%, 2, 0, 10, 356.50
1585317081, 14, 95, 104, 21, 0, 13.90%, 2, 0, 10, 412.47
1585317106, 14, 98, 104, 20, 0, 13.90%, 2, 0, 10, 399.58
1585317116, 14, 101, 104, 20, 0, 13.90%, 2, 0, 10, 399.37
1585317121, 14, 101, 105, 21, 0, 13.90%, 2, 0, 11, 362.30
1585317147, 14, 101, 106, 22, 0, 13.90%, 2, 0, 11, 307.82
1585317152, 14, 101, 108, 24, 0, 13.90%, 2, 0, 11, 328.86
1585317157, 14, 107, 108, 23, 0, 13.90%, 2, 0, 11, 370.03
1585317183, 15, 7, 108, 22, 0, 13.90%, 2, 0, 11, 443.72
1585317188, 15, 23, 108, 22, 0, 13.90%, 2, 0, 11, 443.48
1585317208, 15, 28, 108, 21, 0, 13.90%, 2, 0, 11, 405.32
1585317213, 15, 30, 108, 21, 0, 13.90%, 2, 0, 11, 397.87
1585317218, 15, 31, 108, 21, 0, 13.90%, 2, 0, 11, 446.97
1585317234, 15, 33, 108, 20, 0, 13.90%, 2, 0, 11, 376.38
1585317239, 15, 35, 108, 20, 0, 13.90%, 2, 0, 11, 436.50
1585317244, 15, 45, 108, 20, 0, 13.90%, 2, 0, 11, 401.58
1585317249, 15, 47, 108, 20, 0, 13.90%, 2, 0, 11, 379.76
1585317254, 15, 51, 108, 20, 0, 13.90%, 2, 0, 11, 334.66
1585317259, 15, 52, 108, 20, 0, 13.90%, 2, 0, 11, 415.78
1585317269, 15, 70, 108, 19, 0, 13.90%, 2, 0, 11, 376.29
1585317300, 15, 71, 108, 18, 0, 13.90%, 2, 0, 11, 352.13
1585317326, 15, 84, 108, 18, 0, 13.90%, 2, 0, 11, 199.12
1585317356, 15, 88, 108, 17, 0, 13.90%, 2, 0, 11, 390.16
1585317372, 15, 89, 108, 17, 0, 13.90%, 2, 0, 11, 403.74
1585317397, 15, 92, 108, 16, 0, 13.90%, 2, 0, 11, 393.68
1585317423, 15, 97, 108, 15, 0, 13.90%, 2, 0, 11, 391.85
1585317449, 15, 98, 108, 14, 0, 13.90%, 2, 0, 11, 408.67
1585317459, 15, 102, 108, 14, 0, 13.90%, 2, 0, 11, 330.62
1585317489, 15, 103, 108, 13, 0, 13.90%, 2, 0, 11, 357.71
1585317505, 16, 7, 108, 12, 0, 13.90%, 2, 0, 11, 387.60
1585317510, 16, 11, 108, 12, 0, 13.90%, 2, 0, 11, 441.82
1585317515, 16, 21, 108, 12, 0, 13.90%, 2, 0, 11, 446.12
1585317520, 16, 24, 108, 12, 0, 13.90%, 2, 0, 11, 388.66
1585317525, 16, 40, 109, 13, 1, 13.90%, 2, 0, 11, 417.24
1585317535, 16, 108, 109, 13, 1, 13.90%, 2, 0, 11, 359.80
1585317540, 16, 108, 111, 15, 1, 13.90%, 2, 0, 11, 297.49
1585317581, 16, 110, 111, 14, 0, 13.90%, 2, 0, 11, 247.46
1585317596, 17, 4, 111, 13, 0, 13.90%, 2, 0, 11, 371.44
1585317601, 17, 11, 111, 13, 0, 13.90%, 2, 0, 11, 374.21
1585317606, 17, 14, 111, 13, 0, 13.90%, 2, 0, 11, 369.00
1585317611, 17, 21, 111, 13, 0, 13.90%, 2, 0, 11, 404.82
1585317617, 17, 24, 111, 13, 0, 13.90%, 2, 0, 11, 389.99
1585317622, 17, 28, 111, 13, 0, 13.90%, 2, 0, 11, 382.77
1585317627, 17, 30, 111, 13, 0, 13.90%, 2, 0, 11, 408.48
1585317632, 17, 33, 111, 13, 0, 13.90%, 2, 0, 11, 394.51
1585317637, 17, 34, 111, 13, 0, 13.90%, 2, 0, 11, 423.12
1585317652, 17, 39, 111, 12, 0, 13.90%, 2, 0, 11, 401.26
1585317657, 17, 40, 111, 12, 0, 13.90%, 2, 0, 11, 417.58
1585317667, 17, 47, 111, 12, 0, 13.90%, 2, 0, 11, 394.78
1585317673, 17, 58, 111, 12, 0, 13.90%, 2, 0, 11, 361.20
1585317688, 17, 78, 111, 12, 0, 13.90%, 2, 0, 11, 360.51
1585317718, 17, 83, 111, 12, 0, 13.90%, 2, 0, 11, 230.34
1585317744, 17, 86, 111, 11, 0, 13.90%, 2, 0, 11, 341.10
1585317769, 17, 90, 111, 10, 0, 13.90%, 2, 0, 11, 329.23
1585317774, 17, 95, 111, 10, 0, 13.90%, 2, 0, 11, 378.29
1585317790, 17, 98, 111, 10, 0, 13.90%, 2, 0, 11, 436.14
1585317795, 17, 108, 111, 10, 0, 13.90%, 2, 0, 11, 337.66
1585317810, 18, 4, 111, 10, 0, 13.90%, 2, 0, 11, 384.78
1585317815, 18, 14, 111, 10, 0, 13.90%, 2, 0, 11, 407.48
1585317820, 18, 24, 111, 10, 0, 13.90%, 2, 0, 11, 417.81
1585317825, 18, 28, 111, 10, 0, 13.90%, 2, 0, 11, 418.60
1585317830, 18, 30, 111, 10, 0, 13.90%, 2, 0, 11, 378.90
1585317835, 18, 45, 111, 10, 0, 13.90%, 2, 0, 11, 353.50
1585317841, 18, 47, 111, 10, 0, 13.90%, 2, 0, 11, 366.69
1585317846, 18, 51, 111, 10, 0, 13.90%, 2, 0, 11, 332.32
1585317851, 18, 53, 111, 10, 0, 13.90%, 2, 0, 11, 390.04
1585317866, 18, 90, 111, 9, 0, 13.90%, 2, 0, 11, 354.67
1585317871, 18, 98, 111, 9, 0, 13.90%, 2, 0, 11, 327.58
1585317876, 18, 100, 111, 9, 0, 13.90%, 2, 0, 11, 298.64
1585317907, 18, 108, 111, 8, 0, 13.90%, 2, 0, 11, 354.97
1585317922, 19, 6, 111, 8, 0, 13.90%, 2, 0, 11, 423.41
1585317927, 19, 21, 111, 8, 0, 13.90%, 2, 0, 11, 416.26
1585317932, 19, 22, 111, 8, 0, 13.90%, 2, 0, 11, 418.90
1585317938, 19, 24, 111, 8, 0, 13.90%, 2, 0, 11, 426.49
1585317943, 19, 30, 111, 8, 0, 13.90%, 2, 0, 11, 432.01
1585317948, 19, 33, 111, 8, 0, 13.90%, 2, 0, 11, 391.38
1585317953, 19, 44, 112, 9, 0, 13.90%, 2, 0, 11, 429.15
1585317958, 19, 45, 112, 9, 0, 13.90%, 2, 0, 11, 398.28
1585317963, 19, 46, 112, 9, 0, 13.90%, 2, 0, 11, 373.83
1585317968, 19, 47, 112, 9, 0, 13.90%, 2, 0, 11, 318.63
1585317973, 19, 49, 112, 9, 0, 13.90%, 2, 0, 11, 424.83
1585317988, 19, 76, 112, 9, 0, 13.90%, 2, 0, 11, 296.64
1585318004, 19, 90, 112, 9, 0, 13.90%, 2, 0, 11, 363.71
1585318009, 19, 94, 112, 9, 0, 13.90%, 2, 0, 11, 343.06
1585318024, 19, 94, 113, 10, 0, 13.90%, 2, 0, 11, 396.43
1585318029, 19, 98, 113, 9, 0, 13.90%, 2, 0, 11, 381.88
1585318034, 19, 104, 113, 9, 0, 13.90%, 2, 0, 11, 417.15
1585318044, 19, 104, 115, 11, 0, 13.90%, 2, 0, 12, 359.41
1585318049, 19, 104, 116, 12, 0, 13.90%, 2, 0, 12, 431.47
1585318059, 19, 108, 116, 11, 0, 13.90%, 2, 0, 12, 356.05
1585318079, 19, 109, 116, 11, 0, 13.90%, 2, 0, 12, 297.27
1585318100, 20, 7, 116, 10, 0, 13.90%, 2, 0, 12, 355.60
1585318105, 20, 21, 116, 10, 0, 13.90%, 2, 0, 12, 357.51
1585318110, 20, 23, 116, 10, 0, 13.90%, 2, 0, 12, 340.71
1585318115, 20, 24, 116, 10, 0, 13.90%, 2, 0, 12, 333.23
1585318120, 20, 25, 116, 10, 0, 13.90%, 2, 0, 12, 397.10
1585318125, 20, 28, 116, 10, 0, 13.90%, 2, 0, 12, 391.69
1585318130, 20, 30, 117, 11, 0, 13.90%, 2, 0, 12, 310.48
1585318136, 20, 40, 117, 11, 0, 13.90%, 2, 0, 12, 406.35
1585318141, 20, 45, 117, 11, 0, 13.90%, 2, 0, 12, 386.00
1585318146, 20, 57, 117, 11, 0, 13.90%, 2, 0, 12, 439.01
1585318151, 20, 90, 117, 11, 0, 13.90%, 2, 0, 12, 396.81
1585318156, 20, 98, 117, 11, 0, 13.90%, 2, 0, 12, 440.06
1585318162, 20, 102, 117, 11, 0, 13.90%, 2, 0, 12, 289.04
1585318187, 20, 108, 117, 11, 0, 13.90%, 2, 0, 12, 346.84
1585318192, 20, 113, 118, 12, 0, 13.90%, 2, 0, 12, 368.84
1585318203, 20, 113, 119, 13, 0, 13.90%, 2, 0, 13, 303.59
1585318223, 20, 115, 119, 12, 0, 13.90%, 2, 0, 13, 391.89
1585318228, 20, 115, 120, 13, 0, 13.90%, 2, 0, 13, 373.45
1585318253, 20, 117, 120, 12, 0, 13.90%, 2, 0, 13, 312.40
1585318279, 21, 16, 120, 11, 0, 13.90%, 2, 0, 13, 410.03
1585318284, 21, 21, 120, 11, 0, 13.90%, 2, 0, 13, 399.71
1585318289, 21, 28, 120, 11, 0, 13.90%, 2, 0, 13, 362.61
1585318294, 21, 30, 120, 11, 0, 13.90%, 2, 0, 13, 307.20
1585318299, 21, 33, 120, 11, 0, 13.90%, 2, 0, 13, 325.99
1585318304, 21, 37, 120, 11, 0, 13.90%, 2, 0, 13, 328.07
1585318314, 21, 47, 120, 11, 0, 13.90%, 2, 0, 13, 416.87
1585318319, 21, 68, 120, 11, 0, 13.90%, 2, 0, 13, 364.50
1585318334, 21, 73, 120, 11, 0, 13.90%, 2, 0, 13, 344.35
1585318365, 21, 79, 120, 11, 0, 13.90%, 2, 0, 13, 227.70
1585318390, 21, 90, 120, 11, 0, 13.90%, 2, 0, 13, 411.88
1585318395, 21, 98, 120, 11, 0, 13.90%, 2, 0, 13, 419.22
1585318400, 21, 100, 120, 11, 0, 13.90%, 2, 0, 13, 398.87
1585318426, 21, 110, 120, 11, 0, 13.90%, 2, 0, 13, 385.45
1585318436, 21, 114, 120, 11, 0, 13.90%, 2, 0, 13, 403.46
1585318461, 22, 9, 120, 10, 0, 13.90%, 2, 0, 13, 436.50
1585318466, 22, 21, 120, 10, 0, 13.90%, 2, 0, 13, 407.77
1585318471, 22, 24, 120, 10, 0, 13.90%, 2, 0, 13, 325.75
1585318476, 22, 28, 121, 11, 0, 13.90%, 2, 0, 13, 375.55
1585318481, 22, 33, 121, 11, 0, 13.90%, 2, 0, 13, 303.20
1585318486, 22, 45, 121, 11, 0, 13.90%, 2, 0, 13, 379.78
1585318491, 22, 47, 121, 11, 0, 13.90%, 2, 0, 13, 374.91
1585318496, 22, 55, 121, 11, 0, 13.90%, 2, 0, 13, 438.65
1585318501, 22, 63, 121, 11, 0, 13.90%, 2, 0, 13, 398.65
1585318512, 22, 68, 121, 11, 0, 13.90%, 2, 0, 13, 371.27
1585318517, 22, 75, 121, 11, 0, 13.90%, 2, 0, 13, 369.67
1585318537, 22, 86, 121, 11, 0, 13.90%, 2, 0, 13, 447.92
1585318557, 22, 90, 121, 11, 0, 13.90%, 2, 0, 13, 455.56
1585318562, 22, 121, 122, 12, 1, 13.90%, 2, 0, 13, 446.88
1585318592, 23, 7, 122, 11, 0, 13.90%, 2, 0, 13, 423.71
1585318598, 23, 21, 122, 11, 0, 13.90%, 2, 0, 13, 408.14
1585318603, 23, 24, 122, 11, 0, 13.90%, 2, 0, 13, 420.33
1585318608, 23, 28, 122, 11, 0, 13.90%, 2, 0, 13, 408.40
1585318613, 23, 33, 122, 11, 0, 13.90%, 2, 0, 13, 454.25
1585318618, 23, 38, 122, 11, 0, 13.90%, 2, 0, 13, 445.53
1585318623, 23, 44, 122, 11, 0, 13.90%, 2, 0, 13, 395.25
1585318633, 23, 47, 122, 11, 0, 13.90%, 2, 0, 13, 402.65
1585318638, 23, 69, 122, 11, 0, 13.90%, 2, 0, 13, 391.09
1585318658, 23, 80, 122, 11, 0, 13.90%, 2, 0, 13, 369.38
1585318689, 23, 83, 122, 10, 0, 13.90%, 2, 0, 13, 270.44
1585318705, 23, 87, 122, 10, 0, 13.90%, 2, 0, 13, 396.38
1585318720, 23, 98, 122, 10, 0, 13.90%, 2, 0, 13, 393.10
1585318725, 23, 104, 122, 10, 0, 13.90%, 2, 0, 13, 335.44
1585318750, 23, 108, 122, 10, 0, 13.90%, 2, 0, 13, 335.67
1585318755, 23, 111, 122, 10, 0, 13.90%, 2, 0, 13, 317.33
1585318770, 23, 111, 124, 12, 0, 13.90%, 2, 0, 13, 390.62
1585318775, 23, 111, 125, 13, 0, 13.90%, 2, 0, 13, 413.16
1585318786, 23, 113, 125, 12, 0, 13.90%, 2, 0, 13, 364.91
1585318801, 23, 116, 125, 12, 0, 13.90%, 2, 0, 13, 410.64
