
0 0
62 0
67 0
72 0
77 0
82 0
87 0
92 0
98 0
103 0
108 0
114 0
119 0
124 0
129 0
134 0
139 0
145 0
150 0
155 0
160 0
166 0
171 0
176 0
181 0
186 0
191 0
196 0
201 0
206 0
211 0
217 0
222 0
227 0
232 0
242 0
247 0
253 0
258 0
278 0
283 0
289 0
294 0
304 0
309 0
320 0
351 0
356 0
361 0
366 0
371 0
376 0
387 0
438 0
443 0
448 0
453 0
540 0
545 0
602 0
613 0
618 0
623 0
628 0
664 0
674 0
685 0
690 0
695 0
700 0
705 0
710 0
726 0
736 0
803 0
814 0
860 0
865 0
875 0
942 0
1003 0
1050 0
1055 0
1081 0
1153 0
1169 0
1179 0
1246 0
1266 0
1287 0
1365 0
1380 0
1401 0
1406 0
1416 0
1422 0
1437 0
1442 0
1447 0
1473 0
1489 0
1499 0
1524 0
1540 0
1561 0
1591 0
1663 0
1760 0
1812 0
1827 0
1832 0
1837 0
1853 0
1863 0
1879 0
1945 0
2018 0
2111 0
2208 0
2293 0
2298 0
2365 0
2394 0
2420 0
2461 0
2532 0
2599 0
2610 0
2692 0
2748 0
2769 0
2790 0
2873 0
2950 0
3017 0
3042 0
3115 0
3197 0
3202 0
3207 0
3268 0
3361 0
3371 0
3453 0
3526 0
3531 0
3573 0
3609 0
3635 0
3749 0
3852 0
3873 0
3972 0
4033 0
4069 0
4121 0
4136 0
4162 0
4270 0
4361 0
4419 0
4454 0
4521 0
4557 0
4666 0
4749 0
4790 0
4810 0
4825 0
4887 0
4892 0
4912 0
5026 0
5143 0
5226 0
5313 0
5401 0
5509 0
5550 0
5556 0
5587 0
5675 0
5685 0
5752 0
5788 0
5891 0
5943 0
5948 0
5953 0
5989 0
6040 0
6066 0
6082 0
6113 0
6133 0
6143 0
6149 0
6174 0
6201 0
6226 0
6298 0
6391 0
6427 0
6473 0
6478 0
6592 0
6612 0
6648 0
6654 0
6715 0
6741 0
6911 0
7077 0
7138 0
7447 0
7494 0
7722 0
7774 0
7887 0
7892 0
7903 0
7908 0
7939 0
7944 0
7955 0
7985 0
8073 0
8140 0
8373 0
8378 0
8388 0
8460 0
8671 0
8702 0
8862 0
8867 0
8919 0
8929 0
8950 0
8955 0
8960 0
9042 0
9144 0
9180 0
9272 0
9355 0
9371 0
9401 0
9504 0
9535 0
9623 0
9710 0
9813 0
9885 0
9921 0
10024 0
10117 0
10188 0
10285 0
10316 0
10327 0
10363 0
10439 0
10527 0
10625 0
10651 0
10728 0
10764 0
10795 0
10806 0
10826 0
10913 0
10949 0
10985 0
11021 0
11057 0
11093 0
11118 0
11139 0
11241 0
11273 0
11308 0
11401 0
11442 0
11540 0
11566 0
11576 0
11875 0
12025 0
12273 0
12293 0
12417 0
12443 0
12643 0
12747 0
12861 0
12881 0
12923 0
12938 0
13157 0
13384 0
13524 0
13560 0
13565 0
13750 0
13755 0
13766 0
13879 0
14187 0
14433 0
14682 0
15064 0
15249 0
15290 0
15543 0
15831 0
16062 0
16093 0
16170 0
16262 0
16298 0
16380 0
16473 0
16556 0
16571 0
16597 0
16659 0
16762 0
16869 0
16900 0
16999 0
17086 0
17112 0
17123 0
17149 0
17236 0
