# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
1585315475, 28, 62, 69, 4, 0, 0.73%, 0, 0, 5, 737.69
1585315480, 29, 31, 69, 4, 0, 0.73%, 0, 0, 5, 723.37
1585315485, 29, 65, 69, 4, 0, 0.73%, 0, 0, 5, 725.24
1585315495, 30, 32, 69, 3, 0, 0.73%, 0, 0, 5, 732.02
1585315500, 30, 67, 69, 3, 0, 0.73%, 0, 0, 5, 720.62
1585315505, 31, 31, 69, 2, 0, 0.73%, 0, 0, 5, 706.29
1585315510, 31, 68, 69, 2, 0, 0.73%, 0, 0, 5, 738.17
1585315515, 32, 22, 69, 1, 0, 0.73%, 0, 0, 5, 760.21
1585315520, 32, 48, 69, 1, 0, 0.73%, 0, 0, 5, 733.15
1585315525, 32, 66, 69, 1, 0, 0.73%, 0, 0, 5, 631.48
1585315530, 33, 22, 69, 0, 0, 0.73%, 0, 0, 5, 681.91
1585315535, 33, 52, 69, 0, 0, 0.73%, 0, 0, 5, 746.29
1585315541, 34, 31, 69, 0, 0, 0.73%, 0, 0, 5, 766.32
1585315546, 34, 63, 69, 0, 0, 0.73%, 0, 0, 5, 663.89
1585315551, 35, 3, 69, 0, 0, 0.73%, 0, 0, 5, 603.74
1585315556, 35, 32, 69, 0, 0, 0.73%, 0, 0, 5, 653.76
1585315561, 35, 63, 69, 0, 0, 0.73%, 0, 0, 5, 749.50
1585315566, 36, 25, 69, 0, 0, 0.73%, 0, 0, 5, 746.06
1585315571, 36, 63, 69, 0, 0, 0.73%, 0, 0, 5, 775.75
1585315576, 37, 3, 69, 0, 0, 0.73%, 0, 0, 5, 768.61
1585315581, 37, 31, 69, 0, 0, 0.73%, 0, 0, 5, 708.43
1585315587, 38, 6, 69, 0, 0, 0.73%, 0, 0, 5, 714.45
1585315592, 38, 36, 69, 0, 0, 0.73%, 0, 0, 5, 744.87
1585315597, 39, 32, 69, 0, 0, 0.73%, 0, 0, 5, 772.65
1585315602, 40, 11, 69, 0, 0, 0.73%, 0, 0, 5, 769.49
1585315607, 40, 36, 69, 0, 0, 0.73%, 0, 0, 5, 780.12
1585315612, 41, 22, 69, 0, 0, 0.73%, 0, 0, 5, 774.86
1585315617, 41, 60, 69, 0, 0, 0.73%, 0, 0, 5, 785.70
1585315622, 42, 22, 69, 0, 0, 0.73%, 0, 0, 5, 769.48
1585315627, 42, 42, 69, 0, 0, 0.73%, 0, 0, 5, 637.81
1585315633, 42, 66, 69, 0, 0, 0.73%, 0, 0, 5, 725.52
1585315638, 43, 24, 69, 0, 0, 0.73%, 0, 0, 5, 748.15
1585315643, 43, 36, 76, 7, 0, 0.73%, 0, 0, 5, 695.75
1585315648, 43, 69, 80, 11, 0, 0.73%, 0, 0, 6, 709.54
1585315653, 43, 69, 82, 13, 0, 0.73%, 0, 0, 6, 682.53
1585315658, 43, 73, 82, 12, 0, 0.73%, 0, 0, 6, 577.40
1585315663, 43, 74, 82, 11, 0, 0.73%, 0, 0, 6, 520.32
1585315673, 43, 75, 83, 11, 0, 0.73%, 0, 0, 6, 563.03
1585315678, 44, 3, 83, 10, 0, 0.73%, 0, 0, 6, 547.89
1585315684, 44, 31, 83, 10, 0, 0.73%, 0, 0, 6, 638.79
1585315689, 44, 72, 85, 12, 0, 0.73%, 0, 0, 6, 694.00
1585315699, 44, 75, 85, 11, 0, 0.73%, 0, 0, 6, 522.20
1585315704, 44, 76, 85, 11, 0, 0.73%, 0, 0, 6, 364.94
1585315709, 44, 78, 85, 10, 0, 0.73%, 0, 0, 6, 600.64
1585315714, 44, 81, 85, 9, 0, 0.73%, 0, 0, 6, 705.55
1585315730, 44, 83, 86, 9, 0, 0.73%, 0, 0, 6, 568.23
1585315740, 44, 84, 86, 8, 0, 0.73%, 0, 0, 6, 512.07
1585315745, 45, 7, 86, 7, 0, 0.73%, 0, 0, 6, 643.37
1585315750, 45, 25, 86, 7, 0, 0.73%, 0, 0, 6, 661.06
1585315755, 45, 70, 86, 7, 0, 0.73%, 0, 0, 6, 569.40
1585315760, 45, 71, 86, 6, 0, 0.73%, 0, 0, 6, 675.32
1585315770, 45, 79, 86, 5, 0, 0.73%, 0, 0, 6, 564.24
1585315780, 46, 12, 86, 4, 0, 0.73%, 0, 0, 6, 602.66
1585315786, 46, 31, 86, 4, 0, 0.73%, 0, 0, 6, 574.91
1585315791, 46, 66, 86, 4, 0, 0.73%, 0, 0, 6, 691.54
1585315796, 46, 73, 86, 4, 0, 0.73%, 0, 0, 6, 646.45
1585315801, 46, 77, 86, 4, 0, 0.73%, 0, 0, 6, 716.23
1585315806, 46, 80, 86, 3, 0, 0.73%, 0, 0, 6, 640.15
1585315822, 46, 85, 86, 2, 0, 0.73%, 0, 0, 6, 631.18
1585315832, 47, 31, 86, 1, 0, 0.73%, 0, 0, 6, 720.53
1585315837, 48, 6, 86, 1, 0, 0.73%, 0, 0, 6, 746.77
1585315842, 48, 32, 86, 1, 0, 0.73%, 0, 0, 6, 748.96
1585315847, 48, 69, 86, 1, 0, 0.73%, 0, 0, 6, 721.01
1585315852, 49, 22, 86, 1, 0, 0.73%, 0, 0, 6, 732.71
1585315857, 49, 43, 86, 1, 0, 0.73%, 0, 0, 6, 752.64
1585315863, 49, 81, 86, 1, 0, 0.73%, 0, 0, 6, 640.86
