# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
1585500413, 2906, 35, 89, 0, 0, 0.73%, 0, 2, 7, 489.13
1585500418, 2907, 9, 89, 0, 0, 0.73%, 0, 2, 7, 538.18
1585500423, 2907, 16, 89, 0, 0, 0.73%, 0, 2, 7, 380.00
1585500429, 2907, 35, 89, 0, 0, 0.73%, 0, 2, 7, 508.76
1585500434, 2908, 9, 89, 0, 0, 0.73%, 0, 2, 7, 534.82
1585500439, 2908, 16, 89, 0, 0, 0.73%, 0, 2, 7, 621.99
1585500444, 2908, 79, 89, 0, 0, 0.73%, 0, 2, 7, 603.18
1585500449, 2909, 14, 89, 0, 0, 0.73%, 0, 2, 7, 583.85
1585500454, 2909, 34, 89, 0, 0, 0.73%, 0, 2, 7, 634.11
1585500459, 2909, 84, 89, 0, 0, 0.73%, 0, 2, 7, 572.27
1585500464, 2910, 16, 89, 0, 0, 0.73%, 0, 2, 7, 276.26
1585500470, 2910, 37, 89, 0, 0, 0.73%, 0, 2, 7, 565.49
1585500475, 2911, 14, 89, 0, 0, 0.73%, 0, 2, 7, 506.41
1585500480, 2911, 33, 89, 0, 0, 0.73%, 0, 2, 7, 530.50
1585500485, 2911, 50, 89, 0, 0, 0.73%, 0, 2, 7, 490.18
1585500490, 2912, 9, 89, 0, 0, 0.73%, 0, 2, 7, 497.14
1585500495, 2912, 25, 89, 0, 0, 0.73%, 0, 2, 7, 398.17
1585500500, 2912, 54, 89, 0, 0, 0.73%, 0, 2, 7, 617.05
1585500505, 2912, 81, 89, 0, 0, 0.73%, 0, 2, 7, 564.92
1585500510, 2913, 16, 89, 0, 0, 0.73%, 0, 2, 7, 626.88
1585500515, 2913, 35, 89, 0, 0, 0.73%, 0, 2, 7, 641.60
1585500521, 2913, 81, 89, 0, 0, 0.73%, 0, 2, 7, 553.41
1585500526, 2914, 9, 89, 0, 0, 0.73%, 0, 2, 7, 559.91
1585500531, 2914, 25, 89, 0, 0, 0.73%, 0, 2, 7, 609.45
1585500536, 2914, 64, 89, 0, 0, 0.73%, 0, 2, 7, 608.52
1585500541, 2915, 9, 89, 0, 0, 0.73%, 0, 2, 7, 673.46
1585500546, 2915, 25, 89, 0, 0, 0.73%, 0, 2, 7, 566.19
1585500551, 2915, 39, 89, 0, 0, 0.73%, 0, 2, 7, 82.97
1585500556, 2915, 75, 89, 0, 0, 0.73%, 0, 2, 7, 102.68
1585500561, 2916, 16, 89, 0, 0, 0.73%, 0, 2, 7, 92.15
1585500566, 2916, 41, 89, 0, 0, 0.73%, 0, 2, 7, 639.49
1585500572, 2916, 84, 89, 0, 0, 0.73%, 0, 2, 7, 529.44
1585500577, 2917, 16, 89, 0, 0, 0.73%, 0, 2, 7, 542.00
1585500582, 2917, 34, 89, 0, 0, 0.73%, 0, 2, 7, 630.48
1585500587, 2918, 14, 89, 0, 0, 0.73%, 0, 2, 7, 648.44
1585500592, 2918, 34, 89, 0, 0, 0.73%, 0, 2, 7, 640.62
1585500597, 2918, 69, 89, 0, 0, 0.73%, 0, 2, 7, 581.02
1585500602, 2919, 5, 89, 0, 0, 0.73%, 0, 2, 7, 505.89
1585500607, 2919, 16, 89, 0, 0, 0.73%, 0, 2, 7, 487.84
1585500612, 2919, 31, 89, 0, 0, 0.73%, 0, 2, 7, 68.44
1585500617, 2919, 41, 89, 0, 0, 0.73%, 0, 2, 7, 609.43
1585500622, 2919, 79, 89, 0, 0, 0.73%, 0, 2, 7, 658.57
1585500628, 2920, 25, 89, 0, 0, 0.73%, 0, 2, 7, 615.55
1585500633, 2920, 56, 89, 0, 0, 0.73%, 0, 2, 7, 597.30
1585500638, 2920, 77, 89, 0, 0, 0.73%, 0, 2, 7, 566.21
1585500643, 2921, 11, 89, 0, 0, 0.73%, 0, 2, 7, 451.89
1585500648, 2921, 17, 89, 0, 0, 0.73%, 0, 2, 7, 486.13
1585500653, 2921, 68, 89, 0, 0, 0.73%, 0, 2, 7, 621.87
1585500658, 2922, 14, 89, 0, 0, 0.73%, 0, 2, 7, 628.14
1585500663, 2922, 35, 89, 0, 0, 0.73%, 0, 2, 7, 652.17
1585500669, 2922, 50, 89, 0, 0, 0.73%, 0, 2, 7, 563.35
1585500674, 2922, 77, 89, 0, 0, 0.73%, 0, 2, 7, 649.86
1585500679, 2923, 34, 89, 0, 0, 0.73%, 0, 2, 7, 680.43
1585500684, 2923, 75, 89, 0, 0, 0.73%, 0, 2, 7, 596.56
1585500689, 2924, 9, 89, 0, 0, 0.73%, 0, 2, 7, 261.70
1585500694, 2924, 25, 89, 0, 0, 0.73%, 0, 2, 7, 455.68
1585500699, 2924, 63, 89, 0, 0, 0.73%, 0, 2, 7, 552.39
1585500704, 2925, 17, 89, 0, 0, 0.73%, 0, 2, 7, 643.15
1585500709, 2925, 34, 89, 0, 0, 0.73%, 0, 2, 7, 587.74
1585500715, 2926, 3, 89, 0, 0, 0.73%, 0, 2, 7, 654.06
1585500720, 2926, 19, 89, 0, 0, 0.73%, 0, 2, 7, 599.92
1585500725, 2926, 88, 89, 0, 0, 0.73%, 0, 2, 7, 658.43
1585500730, 2927, 9, 89, 0, 0, 0.73%, 0, 2, 7, 545.67
1585500735, 2927, 23, 89, 0, 0, 0.73%, 0, 2, 7, 546.32
1585500740, 2927, 45, 89, 0, 0, 0.73%, 0, 2, 7, 625.70
1585500745, 2928, 16, 89, 0, 0, 0.73%, 0, 2, 7, 772.28
1585500751, 2928, 35, 89, 0, 0, 0.73%, 0, 2, 7, 686.63
1585500756, 2929, 7, 89, 0, 0, 0.73%, 0, 2, 7, 660.44
1585500761, 2929, 25, 89, 0, 0, 0.73%, 0, 2, 7, 624.23
1585500766, 2930, 1, 89, 0, 0, 0.73%, 0, 2, 7, 645.91
1585500771, 2930, 25, 89, 0, 0, 0.73%, 0, 2, 7, 746.03
1585500776, 2930, 35, 89, 0, 0, 0.73%, 0, 2, 7, 394.43
1585500781, 2931, 9, 89, 0, 0, 0.73%, 0, 2, 7, 571.71
1585500786, 2931, 34, 89, 0, 0, 0.73%, 0, 2, 7, 603.95
1585500791, 2932, 6, 89, 0, 0, 0.73%, 0, 2, 7, 648.16
1585500796, 2932, 16, 89, 0, 0, 0.73%, 0, 2, 7, 614.95
1585500801, 2932, 34, 89, 0, 0, 0.73%, 0, 2, 7, 475.91
1585500807, 2932, 77, 89, 0, 0, 0.73%, 0, 2, 7, 532.09
1585500812, 2933, 16, 89, 0, 0, 0.73%, 0, 2, 7, 547.69
1585500817, 2933, 25, 89, 0, 0, 0.73%, 0, 2, 7, 609.58
1585500822, 2933, 48, 89, 0, 0, 0.73%, 0, 2, 7, 551.98
1585500827, 2934, 9, 89, 0, 0, 0.73%, 0, 2, 7, 695.33
1585500832, 2934, 21, 89, 0, 0, 0.73%, 0, 2, 7, 646.01
1585500837, 2934, 35, 89, 0, 0, 0.73%, 0, 2, 7, 581.44
1585500842, 2934, 82, 89, 0, 0, 0.73%, 0, 2, 7, 489.41
1585500847, 2935, 10, 89, 0, 0, 0.73%, 0, 2, 7, 501.28
1585500852, 2935, 21, 89, 0, 0, 0.73%, 0, 2, 7, 473.10
1585500857, 2935, 35, 89, 0, 0, 0.73%, 0, 2, 7, 507.30
1585500863, 2936, 9, 89, 0, 0, 0.73%, 0, 2, 7, 496.15
1585500868, 2936, 34, 89, 0, 0, 0.73%, 0, 2, 7, 601.52
1585500873, 2936, 85, 89, 0, 0, 0.73%, 0, 2, 7, 569.12
1585500878, 2937, 18, 89, 0, 0, 0.73%, 0, 2, 7, 596.82
1585500883, 2937, 51, 89, 0, 0, 0.73%, 0, 2, 7, 612.64
1585500888, 2937, 85, 89, 0, 0, 0.73%, 0, 2, 7, 487.03
1585500893, 2938, 25, 89, 0, 0, 0.73%, 0, 2, 7, 589.39
1585500898, 2938, 35, 89, 0, 0, 0.73%, 0, 2, 7, 759.26
1585500903, 2938, 74, 89, 0, 0, 0.73%, 0, 2, 7, 635.79
1585500909, 2939, 25, 89, 0, 0, 0.73%, 0, 2, 7, 594.04
1585500914, 2939, 70, 89, 0, 0, 0.73%, 0, 2, 7, 118.12
1585500919, 2940, 24, 89, 0, 0, 0.73%, 0, 2, 7, 731.15
1585500924, 2940, 72, 89, 0, 0, 0.73%, 0, 2, 7, 650.49
1585500929, 2941, 18, 89, 0, 0, 0.73%, 0, 2, 7, 583.24
1585500934, 2941, 45, 89, 0, 0, 0.73%, 0, 2, 7, 592.82
1585500939, 2941, 70, 89, 0, 0, 0.73%, 0, 2, 7, 563.16
1585500944, 2942, 25, 89, 0, 0, 0.73%, 0, 2, 7, 605.26
1585500949, 2942, 35, 89, 0, 0, 0.73%, 0, 2, 7, 71.98
1585500955, 2942, 71, 89, 0, 0, 0.73%, 0, 2, 7, 517.31
1585500960, 2943, 9, 89, 0, 0, 0.73%, 0, 2, 7, 89.09
1585500965, 2943, 34, 89, 0, 0, 0.73%, 0, 2, 7, 536.33
1585500970, 2944, 9, 89, 0, 0, 0.73%, 0, 2, 7, 541.38
1585500975, 2944, 25, 89, 0, 0, 0.73%, 0, 2, 7, 519.17
1585500980, 2944, 38, 89, 0, 0, 0.73%, 0, 2, 7, 523.77
1585500985, 2945, 0, 89, 0, 0, 0.73%, 0, 2, 7, 580.10
1585500990, 2945, 14, 89, 0, 0, 0.73%, 0, 2, 7, 368.75
1585500996, 2945, 25, 89, 0, 0, 0.73%, 0, 2, 7, 428.48
1585501001, 2945, 56, 89, 0, 0, 0.73%, 0, 2, 7, 66.13
1585501006, 2945, 75, 89, 0, 0, 0.73%, 0, 2, 7, 469.90
1585501011, 2946, 16, 89, 0, 0, 0.73%, 0, 2, 7, 581.93
1585501016, 2947, 9, 89, 0, 0, 0.73%, 0, 2, 7, 628.47
1585501021, 2947, 25, 89, 0, 0, 0.73%, 0, 2, 7, 689.19
1585501026, 2947, 35, 89, 0, 0, 0.73%, 0, 2, 7, 518.68
1585501031, 2947, 68, 89, 0, 0, 0.73%, 0, 2, 7, 566.46
1585501036, 2948, 13, 89, 0, 0, 0.73%, 0, 2, 7, 554.76
1585501041, 2948, 25, 89, 0, 0, 0.73%, 0, 2, 7, 168.44
1585501046, 2948, 57, 89, 0, 0, 0.73%, 0, 2, 7, 521.85
1585501052, 2949, 6, 89, 0, 0, 0.73%, 0, 2, 7, 422.28
1585501057, 2949, 14, 89, 0, 0, 0.73%, 0, 2, 7, 463.34
1585501062, 2949, 25, 89, 0, 0, 0.73%, 0, 2, 7, 515.74
1585501067, 2949, 53, 89, 0, 0, 0.73%, 0, 2, 7, 561.50
1585501072, 2950, 9, 89, 0, 0, 0.73%, 0, 2, 7, 218.59
1585501077, 2950, 16, 89, 0, 0, 0.73%, 0, 2, 7, 400.76
1585501082, 2950, 34, 89, 0, 0, 0.73%, 0, 2, 7, 474.39
1585501087, 2950, 48, 89, 0, 0, 0.73%, 0, 2, 7, 477.45
1585501092, 2950, 72, 89, 0, 0, 0.73%, 0, 2, 7, 559.56
1585501097, 2951, 18, 89, 0, 0, 0.73%, 0, 2, 7, 547.78
1585501103, 2951, 82, 89, 0, 0, 0.73%, 0, 2, 7, 618.66
1585501108, 2952, 9, 89, 0, 0, 0.73%, 0, 2, 7, 390.56
1585501113, 2952, 25, 89, 0, 0, 0.73%, 0, 2, 7, 580.41
1585501118, 2952, 35, 89, 0, 0, 0.73%, 0, 2, 7, 633.50
1585501123, 2952, 83, 89, 0, 0, 0.73%, 0, 2, 7, 514.46
1585501128, 2953, 7, 89, 0, 0, 0.73%, 0, 2, 7, 531.35
1585501133, 2953, 25, 89, 0, 0, 0.73%, 0, 2, 7, 639.33
1585501138, 2953, 79, 89, 0, 0, 0.73%, 0, 2, 7, 589.48
1585501143, 2954, 16, 89, 0, 0, 0.73%, 0, 2, 7, 588.44
1585501148, 2954, 39, 89, 0, 0, 0.73%, 0, 2, 7, 575.85
1585501153, 2954, 53, 89, 0, 0, 0.73%, 0, 2, 7, 484.79
1585501158, 2955, 9, 89, 0, 0, 0.73%, 0, 2, 7, 525.60
1585501163, 2955, 34, 89, 0, 0, 0.73%, 0, 2, 7, 655.67
1585501169, 2955, 68, 89, 0, 0, 0.73%, 0, 2, 7, 562.34
1585501174, 2956, 14, 89, 0, 0, 0.73%, 0, 2, 7, 584.36
1585501179, 2956, 34, 89, 0, 0, 0.73%, 0, 2, 7, 606.44
1585501184, 2956, 60, 89, 0, 0, 0.73%, 0, 2, 7, 607.15
1585501189, 2957, 14, 89, 0, 0, 0.73%, 0, 2, 7, 565.01
1585501194, 2957, 35, 89, 0, 0, 0.73%, 0, 2, 7, 635.79
1585501199, 2957, 56, 89, 0, 0, 0.73%, 0, 2, 7, 344.27
1585501204, 2958, 14, 89, 0, 0, 0.73%, 0, 2, 7, 487.20
1585501209, 2958, 25, 89, 0, 0, 0.73%, 0, 2, 7, 402.72
1585501214, 2959, 9, 89, 0, 0, 0.73%, 0, 2, 7, 469.49
1585501220, 2959, 16, 89, 0, 0, 0.73%, 0, 2, 7, 506.53
1585501225, 2959, 35, 89, 0, 0, 0.73%, 0, 2, 7, 597.26
1585501230, 2959, 58, 89, 0, 0, 0.73%, 0, 2, 7, 611.68
1585501235, 2960, 14, 89, 0, 0, 0.73%, 0, 2, 7, 638.19
1585501240, 2960, 34, 89, 0, 0, 0.73%, 0, 2, 7, 615.24
1585501245, 2961, 10, 89, 0, 0, 0.73%, 0, 2, 7, 383.38
1585501250, 2961, 34, 89, 0, 0, 0.73%, 0, 2, 7, 593.46
1585501255, 2962, 14, 89, 0, 0, 0.73%, 0, 2, 7, 664.34
1585501260, 2962, 34, 89, 0, 0, 0.73%, 0, 2, 7, 596.21
1585501266, 2962, 69, 89, 0, 0, 0.73%, 0, 2, 7, 522.86
1585501271, 2963, 16, 89, 0, 0, 0.73%, 0, 2, 7, 556.38
1585501276, 2963, 63, 89, 0, 0, 0.73%, 0, 2, 7, 607.14
1585501281, 2964, 9, 89, 0, 0, 0.73%, 0, 2, 7, 528.30
1585501286, 2964, 34, 89, 0, 0, 0.73%, 0, 2, 7, 564.63
1585501291, 2965, 9, 89, 0, 0, 0.73%, 0, 2, 7, 623.44
1585501296, 2965, 25, 89, 0, 0, 0.73%, 0, 2, 7, 635.31
1585501301, 2966, 4, 89, 0, 0, 0.73%, 0, 2, 7, 610.01
1585501306, 2966, 25, 89, 0, 0, 0.73%, 0, 2, 7, 673.60
1585501311, 2966, 38, 89, 0, 0, 0.73%, 0, 2, 7, 211.10
1585501316, 2967, 9, 89, 0, 0, 0.73%, 0, 2, 7, 309.33
1585501322, 2967, 15, 89, 0, 0, 0.73%, 0, 2, 7, 434.76
1585501327, 2967, 25, 89, 0, 0, 0.73%, 0, 2, 7, 488.05
1585501332, 2967, 63, 89, 0, 0, 0.73%, 0, 2, 7, 255.77
1585501337, 2968, 16, 89, 0, 0, 0.73%, 0, 2, 7, 456.09
1585501342, 2968, 25, 89, 0, 0, 0.73%, 0, 2, 7, 483.57
1585501347, 2968, 53, 89, 0, 0, 0.73%, 0, 2, 7, 93.46
1585501352, 2969, 9, 89, 0, 0, 0.73%, 0, 2, 7, 85.92
1585501357, 2969, 18, 89, 0, 0, 0.73%, 0, 2, 7, 159.74
1585501363, 2969, 35, 89, 0, 0, 0.73%, 0, 2, 7, 491.54
1585501368, 2969, 83, 89, 0, 0, 0.73%, 0, 2, 7, 510.11
1585501373, 2970, 14, 89, 0, 0, 0.73%, 0, 2, 7, 571.43
1585501378, 2970, 34, 89, 0, 0, 0.73%, 0, 2, 7, 616.73
1585501383, 2971, 1, 89, 0, 0, 0.73%, 0, 2, 7, 376.71
1585501388, 2971, 15, 89, 0, 0, 0.73%, 0, 2, 7, 540.20
1585501393, 2971, 34, 89, 0, 0, 0.73%, 0, 2, 7, 593.76
1585501398, 2972, 9, 89, 0, 0, 0.73%, 0, 2, 7, 662.96
1585501403, 2972, 25, 89, 0, 0, 0.73%, 0, 2, 7, 617.01
1585501409, 2972, 34, 89, 0, 0, 0.73%, 0, 2, 7, 503.08
1585501414, 2973, 6, 89, 0, 0, 0.73%, 0, 2, 7, 550.95
1585501419, 2973, 14, 89, 0, 0, 0.73%, 0, 2, 7, 532.98
1585501424, 2973, 35, 89, 0, 0, 0.73%, 0, 2, 7, 729.14
1585501429, 2973, 74, 89, 0, 0, 0.73%, 0, 2, 7, 126.81
1585501434, 2974, 16, 89, 0, 0, 0.73%, 0, 2, 7, 96.77
1585501439, 2974, 34, 89, 0, 0, 0.73%, 0, 2, 7, 399.61
1585501444, 2974, 73, 89, 0, 0, 0.73%, 0, 2, 7, 636.66
1585501450, 2975, 9, 89, 0, 0, 0.73%, 0, 2, 7, 631.47
1585501455, 2975, 22, 89, 0, 0, 0.73%, 0, 2, 7, 216.82
1585501460, 2975, 41, 89, 0, 0, 0.73%, 0, 2, 7, 504.88
1585501465, 2975, 81, 89, 0, 0, 0.73%, 0, 2, 7, 467.40
1585501470, 2976, 14, 89, 0, 0, 0.73%, 0, 2, 7, 230.38
1585501475, 2976, 34, 89, 0, 0, 0.73%, 0, 2, 7, 437.07
1585501480, 2976, 65, 89, 0, 0, 0.73%, 0, 2, 7, 489.86
1585501485, 2977, 14, 89, 0, 0, 0.73%, 0, 2, 7, 543.71
1585501490, 2977, 25, 89, 0, 0, 0.73%, 0, 2, 7, 580.23
1585501495, 2978, 14, 89, 0, 0, 0.73%, 0, 2, 7, 637.49
1585501500, 2978, 34, 89, 0, 0, 0.73%, 0, 2, 7, 539.63
1585501505, 2979, 14, 89, 0, 0, 0.73%, 0, 2, 7, 583.95
1585501510, 2979, 34, 89, 0, 0, 0.73%, 0, 2, 7, 322.49
1585501516, 2980, 2, 89, 0, 0, 0.73%, 0, 2, 7, 549.83
1585501521, 2980, 16, 89, 0, 0, 0.73%, 0, 2, 7, 708.27
1585501526, 2980, 34, 89, 0, 0, 0.73%, 0, 2, 7, 413.17
1585501531, 2980, 77, 89, 0, 0, 0.73%, 0, 2, 7, 474.80
1585501536, 2981, 16, 89, 0, 0, 0.73%, 0, 2, 7, 622.51
1585501541, 2981, 65, 89, 0, 0, 0.73%, 0, 2, 7, 659.78
1585501546, 2982, 14, 89, 0, 0, 0.73%, 0, 2, 7, 577.84
1585501551, 2982, 35, 89, 0, 0, 0.73%, 0, 2, 7, 672.38
1585501556, 2983, 13, 89, 0, 0, 0.73%, 0, 2, 7, 629.89
1585501561, 2983, 25, 89, 0, 0, 0.73%, 0, 2, 7, 595.26
1585501566, 2983, 35, 89, 0, 0, 0.73%, 0, 2, 7, 500.25
1585501572, 2984, 25, 89, 0, 0, 0.73%, 0, 2, 7, 594.42
1585501577, 2985, 5, 89, 0, 0, 0.73%, 0, 2, 7, 554.16
1585501582, 2985, 20, 89, 0, 0, 0.73%, 0, 2, 7, 679.13
1585501587, 2985, 36, 89, 0, 0, 0.73%, 0, 2, 7, 600.69
1585501592, 2985, 77, 89, 0, 0, 0.73%, 0, 2, 7, 650.54
1585501597, 2986, 14, 89, 0, 0, 0.73%, 0, 2, 7, 645.23
1585501602, 2986, 34, 89, 0, 0, 0.73%, 0, 2, 7, 347.56
1585501607, 2987, 13, 89, 0, 0, 0.73%, 0, 2, 7, 529.31
1585501612, 2987, 34, 89, 0, 0, 0.73%, 0, 2, 7, 650.56
1585501617, 2987, 53, 89, 0, 0, 0.73%, 0, 2, 7, 657.53
1585501622, 2988, 9, 89, 0, 0, 0.73%, 0, 2, 7, 628.37
1585501628, 2988, 34, 89, 0, 0, 0.73%, 0, 2, 7, 614.50
1585501633, 2989, 16, 89, 0, 0, 0.73%, 0, 2, 7, 655.79
1585501638, 2989, 38, 89, 0, 0, 0.73%, 0, 2, 7, 660.94
1585501643, 2989, 83, 89, 0, 0, 0.73%, 0, 2, 7, 344.19
1585501648, 2990, 16, 89, 0, 0, 0.73%, 0, 2, 7, 530.00
1585501653, 2990, 34, 89, 0, 0, 0.73%, 0, 2, 7, 74.88
1585501658, 2990, 68, 89, 0, 0, 0.73%, 0, 2, 7, 525.50
1585501663, 2990, 85, 89, 0, 0, 0.73%, 0, 2, 7, 459.50
1585501669, 2991, 9, 89, 0, 0, 0.73%, 0, 2, 7, 102.94
1585501674, 2991, 25, 89, 0, 0, 0.73%, 0, 2, 7, 533.26
1585501679, 2991, 83, 89, 0, 0, 0.73%, 0, 2, 7, 567.32
1585501684, 2992, 14, 89, 0, 0, 0.73%, 0, 2, 7, 504.87
1585501689, 2992, 35, 89, 0, 0, 0.73%, 0, 2, 7, 521.51
1585501694, 2993, 16, 89, 0, 0, 0.73%, 0, 2, 7, 589.56
1585501699, 2993, 35, 89, 0, 0, 0.73%, 0, 2, 7, 667.18
1585501704, 2994, 9, 89, 0, 0, 0.73%, 0, 2, 7, 576.47
1585501710, 2994, 25, 89, 0, 0, 0.73%, 0, 2, 7, 91.25
1585501715, 2994, 80, 89, 0, 0, 0.73%, 0, 2, 7, 597.66
1585501720, 2995, 14, 89, 0, 0, 0.73%, 0, 2, 7, 517.60
1585501725, 2995, 34, 89, 0, 0, 0.73%, 0, 2, 7, 521.23
1585501730, 2996, 9, 89, 0, 0, 0.73%, 0, 2, 7, 525.04
1585501735, 2996, 25, 89, 0, 0, 0.73%, 0, 2, 7, 596.31
1585501740, 2997, 9, 89, 0, 0, 0.73%, 0, 2, 7, 70.11
1585501745, 2997, 25, 89, 0, 0, 0.73%, 0, 2, 7, 544.26
1585501751, 2998, 8, 89, 0, 0, 0.73%, 0, 2, 7, 574.85
1585501756, 2998, 25, 89, 0, 0, 0.73%, 0, 2, 7, 607.15
1585501761, 2998, 64, 89, 0, 0, 0.73%, 0, 2, 7, 604.32
1585501766, 2999, 9, 89, 0, 0, 0.73%, 0, 2, 7, 432.94
1585501771, 2999, 13, 89, 0, 0, 0.73%, 0, 2, 7, 301.75
1585501776, 2999, 22, 89, 0, 0, 0.73%, 0, 2, 7, 399.84
1585501781, 2999, 34, 89, 0, 0, 0.73%, 0, 2, 7, 455.73
1585501786, 3000, 14, 89, 0, 0, 0.73%, 0, 2, 7, 97.09
1585501791, 3000, 31, 89, 0, 0, 0.73%, 0, 2, 7, 136.85
1585501796, 3000, 54, 89, 0, 0, 0.73%, 0, 2, 7, 598.60
1585501801, 3001, 16, 89, 0, 0, 0.73%, 0, 2, 7, 611.38
1585501806, 3001, 34, 89, 0, 0, 0.73%, 0, 2, 7, 546.98
1585501811, 3001, 70, 89, 0, 0, 0.73%, 0, 2, 7, 109.97
1585501817, 3002, 11, 89, 0, 0, 0.73%, 0, 2, 7, 495.27
1585501822, 3002, 34, 89, 0, 0, 0.73%, 0, 2, 7, 663.70
1585501827, 3002, 50, 89, 0, 0, 0.73%, 0, 2, 7, 595.41
1585501832, 3003, 9, 89, 0, 0, 0.73%, 0, 2, 7, 610.32
1585501837, 3003, 25, 89, 0, 0, 0.73%, 0, 2, 7, 566.12
1585501842, 3003, 39, 89, 0, 0, 0.73%, 0, 2, 7, 406.75
1585501847, 3004, 9, 89, 0, 0, 0.73%, 0, 2, 7, 68.35
1585501852, 3004, 34, 89, 0, 0, 0.73%, 0, 2, 7, 544.45
1585501857, 3005, 8, 89, 0, 0, 0.73%, 0, 2, 7, 167.20
1585501863, 3005, 16, 89, 0, 0, 0.73%, 0, 2, 7, 338.96
1585501868, 3005, 34, 89, 0, 0, 0.73%, 0, 2, 7, 374.61
1585501873, 3005, 74, 89, 0, 0, 0.73%, 0, 2, 7, 544.65
1585501878, 3006, 16, 89, 0, 0, 0.73%, 0, 2, 7, 551.04
1585501883, 3006, 25, 89, 0, 0, 0.73%, 0, 2, 7, 361.37
1585501888, 3006, 35, 89, 0, 0, 0.73%, 0, 2, 7, 72.73
1585501893, 3006, 48, 89, 0, 0, 0.73%, 0, 2, 7, 443.83
1585501899, 3007, 20, 89, 0, 0, 0.73%, 0, 2, 7, 535.78
1585501904, 3007, 36, 89, 0, 0, 0.73%, 0, 2, 7, 535.57
1585501909, 3007, 68, 89, 0, 0, 0.73%, 0, 2, 7, 614.48
1585501914, 3008, 16, 89, 0, 0, 0.73%, 0, 2, 7, 625.83
1585501919, 3008, 35, 89, 0, 0, 0.73%, 0, 2, 7, 634.76
1585501924, 3008, 75, 89, 0, 0, 0.73%, 0, 2, 7, 660.24
1585501929, 3008, 87, 89, 0, 0, 0.73%, 0, 2, 7, 126.10
1585501934, 3009, 25, 89, 0, 0, 0.73%, 0, 2, 7, 682.52
1585501940, 3009, 88, 89, 0, 0, 0.73%, 0, 2, 7, 206.01
1585501945, 3010, 16, 89, 0, 0, 0.73%, 0, 2, 7, 433.21
1585501950, 3010, 47, 89, 0, 0, 0.73%, 0, 2, 7, 580.18
1585501955, 3010, 76, 89, 0, 0, 0.73%, 0, 2, 7, 669.91
1585501960, 3011, 16, 89, 0, 0, 0.73%, 0, 2, 7, 660.05
1585501965, 3011, 25, 89, 0, 0, 0.73%, 0, 2, 7, 555.84
1585501970, 3012, 9, 89, 0, 0, 0.73%, 0, 2, 7, 479.67
1585501975, 3012, 18, 89, 0, 0, 0.73%, 0, 2, 7, 515.52
1585501981, 3012, 31, 89, 0, 0, 0.73%, 0, 2, 7, 548.87
1585501986, 3012, 42, 89, 0, 0, 0.73%, 0, 2, 7, 525.93
1585501991, 3013, 20, 89, 0, 0, 0.73%, 0, 2, 7, 515.15
1585501996, 3013, 34, 89, 0, 0, 0.73%, 0, 2, 7, 501.15
1585502001, 3013, 79, 89, 0, 0, 0.73%, 0, 2, 7, 138.83
1585502006, 3014, 14, 89, 0, 0, 0.73%, 0, 2, 7, 409.15
1585502011, 3014, 33, 89, 0, 0, 0.73%, 0, 2, 7, 472.47
1585502016, 3014, 36, 89, 0, 0, 0.73%, 0, 2, 7, 99.80
1585502022, 3015, 5, 89, 0, 0, 0.73%, 0, 2, 7, 470.59
1585502027, 3015, 25, 89, 0, 0, 0.73%, 0, 2, 7, 614.76
1585502032, 3015, 81, 89, 0, 0, 0.73%, 0, 2, 7, 620.06
1585502037, 3016, 3, 89, 0, 0, 0.73%, 0, 2, 7, 567.84
1585502042, 3016, 18, 89, 0, 0, 0.73%, 0, 2, 7, 602.45
1585502047, 3016, 35, 89, 0, 0, 0.73%, 0, 2, 7, 584.43
1585502052, 3016, 60, 89, 0, 0, 0.73%, 0, 2, 7, 505.05
1585502058, 3016, 73, 89, 0, 0, 0.73%, 0, 2, 7, 434.16
1585502063, 3016, 87, 89, 0, 0, 0.73%, 0, 2, 7, 92.23
1585502068, 3017, 16, 89, 0, 0, 0.73%, 0, 2, 7, 586.23
1585502073, 3017, 35, 89, 0, 0, 0.73%, 0, 2, 7, 509.02
1585502078, 3018, 14, 89, 0, 0, 0.73%, 0, 2, 7, 602.44
1585502083, 3018, 34, 89, 0, 0, 0.73%, 0, 2, 7, 633.19
1585502088, 3018, 62, 89, 0, 0, 0.73%, 0, 2, 7, 514.29
1585502093, 3019, 14, 89, 0, 0, 0.73%, 0, 2, 7, 123.09
1585502098, 3019, 34, 89, 0, 0, 0.73%, 0, 2, 7, 627.18
1585502103, 3020, 16, 89, 0, 0, 0.73%, 0, 2, 7, 708.88
1585502109, 3020, 58, 89, 0, 0, 0.73%, 0, 2, 7, 706.87
1585502114, 3021, 2, 89, 0, 0, 0.73%, 0, 2, 7, 568.92
1585502119, 3021, 25, 89, 0, 0, 0.73%, 0, 2, 7, 577.12
1585502124, 3021, 48, 89, 0, 0, 0.73%, 0, 2, 7, 644.70
1585502129, 3022, 25, 89, 0, 0, 0.73%, 0, 2, 7, 652.91
1585502134, 3022, 72, 89, 0, 0, 0.73%, 0, 2, 7, 254.07
1585502139, 3023, 13, 89, 0, 0, 0.73%, 0, 2, 7, 422.63
