# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
1585355391, 5954, 35, 74, 0, 0, 0.41%, 0, 2, 6, 1727.69
1585355396, 5955, 41, 74, 0, 0, 0.41%, 0, 2, 6, 1737.28
1585355402, 5956, 29, 74, 0, 0, 0.41%, 0, 2, 6, 1395.92
1585355407, 5957, 5, 74, 0, 0, 0.41%, 0, 2, 6, 1639.86
1585355412, 5958, 35, 74, 0, 0, 0.41%, 0, 2, 6, 1784.97
1585355417, 5959, 34, 74, 0, 0, 0.41%, 0, 2, 6, 1800.17
1585355422, 5960, 35, 74, 0, 0, 0.41%, 0, 2, 6, 1775.76
1585355427, 5961, 41, 74, 0, 0, 0.41%, 0, 2, 6, 1430.12
1585355432, 5962, 41, 74, 0, 0, 0.41%, 0, 2, 6, 1367.70
1585355437, 5963, 26, 74, 0, 0, 0.41%, 0, 2, 6, 1387.25
1585355442, 5964, 35, 74, 0, 0, 0.41%, 0, 2, 6, 1663.55
1585355447, 5965, 40, 74, 0, 0, 0.41%, 0, 2, 6, 1416.85
1585355452, 5966, 17, 74, 0, 0, 0.41%, 0, 2, 6, 1353.32
1585355458, 5967, 15, 74, 0, 0, 0.41%, 0, 2, 6, 1367.02
1585355463, 5968, 8, 74, 0, 0, 0.41%, 0, 2, 6, 1305.20
1585355468, 5968, 52, 74, 0, 0, 0.41%, 0, 2, 6, 1324.82
1585355473, 5969, 41, 74, 0, 0, 0.41%, 0, 2, 6, 1335.01
1585355478, 5970, 21, 74, 0, 0, 0.41%, 0, 2, 6, 1695.73
1585355483, 5972, 2, 74, 0, 0, 0.41%, 0, 2, 6, 1800.77
1585355488, 5973, 18, 74, 0, 0, 0.41%, 0, 2, 6, 1726.79
1585355493, 5975, 3, 74, 0, 0, 0.41%, 0, 2, 6, 1686.70
1585355498, 5976, 5, 74, 0, 0, 0.41%, 0, 2, 6, 1579.06
1585355504, 5977, 3, 74, 0, 0, 0.41%, 0, 2, 6, 449.24
1585355509, 5978, 18, 74, 0, 0, 0.41%, 0, 2, 6, 1426.25
1585355514, 5979, 68, 74, 0, 0, 0.41%, 0, 2, 6, 1596.07
1585355519, 5981, 23, 74, 0, 0, 0.41%, 0, 2, 6, 1742.42
1585355524, 5982, 3, 74, 0, 0, 0.41%, 0, 2, 6, 1622.11
1585355529, 5983, 5, 74, 0, 0, 0.41%, 0, 2, 6, 1710.50
1585355534, 5984, 5, 74, 0, 0, 0.41%, 0, 2, 6, 1737.86
1585355539, 5985, 23, 74, 0, 0, 0.41%, 0, 2, 6, 1767.86
1585355544, 5986, 29, 74, 0, 0, 0.41%, 0, 2, 6, 1535.16
1585355549, 5987, 37, 74, 0, 0, 0.41%, 0, 2, 6, 1735.00
1585355554, 5988, 23, 74, 0, 0, 0.41%, 0, 2, 6, 1688.27
1585355559, 5989, 66, 74, 0, 0, 0.41%, 0, 2, 6, 1804.54
1585355564, 5990, 53, 74, 0, 0, 0.41%, 0, 2, 6, 1726.24
1585355569, 5992, 8, 74, 0, 0, 0.41%, 0, 2, 6, 1711.32
1585355574, 5993, 28, 74, 0, 0, 0.41%, 0, 2, 6, 1826.28
1585355579, 5994, 35, 74, 0, 0, 0.41%, 0, 2, 6, 1803.46
1585355584, 5996, 3, 74, 0, 0, 0.41%, 0, 2, 6, 1762.10
1585355589, 5996, 54, 74, 0, 0, 0.41%, 0, 2, 6, 1808.76
1585355594, 5998, 17, 74, 0, 0, 0.41%, 0, 2, 6, 1771.41
1585355600, 5999, 29, 74, 0, 0, 0.41%, 0, 2, 6, 1753.13
1585355605, 6000, 23, 74, 0, 0, 0.41%, 0, 2, 6, 1581.32
1585355610, 6001, 42, 74, 0, 0, 0.41%, 0, 2, 6, 1716.69
1585355615, 6002, 41, 74, 0, 0, 0.41%, 0, 2, 6, 1541.24
1585355620, 6003, 50, 74, 0, 0, 0.41%, 0, 2, 6, 1720.06
1585355625, 6005, 8, 74, 0, 0, 0.41%, 0, 2, 6, 1777.81
1585355630, 6006, 23, 74, 0, 0, 0.41%, 0, 2, 6, 1763.53
1585355635, 6007, 41, 74, 0, 0, 0.41%, 0, 2, 6, 1745.75
1585355640, 6009, 3, 74, 0, 0, 0.41%, 0, 2, 6, 1750.38
1585355645, 6010, 23, 74, 0, 0, 0.41%, 0, 2, 6, 1845.92
1585355651, 6011, 41, 74, 0, 0, 0.41%, 0, 2, 6, 1733.34
1585355656, 6013, 23, 74, 0, 0, 0.41%, 0, 2, 6, 1777.00
1585355661, 6014, 64, 74, 0, 0, 0.41%, 0, 2, 6, 285.71
1585355666, 6016, 5, 74, 0, 0, 0.41%, 0, 2, 6, 1164.37
1585355671, 6017, 5, 74, 0, 0, 0.41%, 0, 2, 6, 1242.19
1585355676, 6018, 5, 74, 0, 0, 0.41%, 0, 2, 6, 1336.80
1585355681, 6019, 8, 74, 0, 0, 0.41%, 0, 2, 6, 1371.42
1585355686, 6020, 7, 74, 0, 0, 0.41%, 0, 2, 6, 1380.79
1585355692, 6021, 5, 74, 0, 0, 0.41%, 0, 2, 6, 1623.18
1585355697, 6022, 41, 74, 0, 0, 0.41%, 0, 2, 6, 1749.00
1585355702, 6023, 41, 74, 0, 0, 0.41%, 0, 2, 6, 1423.49
1585355707, 6024, 35, 74, 0, 0, 0.41%, 0, 2, 6, 1351.94
1585355712, 6025, 41, 74, 0, 0, 0.41%, 0, 2, 6, 1396.18
1585355717, 6026, 41, 74, 0, 0, 0.41%, 0, 2, 6, 1312.05
1585355722, 6027, 37, 74, 0, 0, 0.41%, 0, 2, 6, 1390.38
1585355727, 6028, 23, 74, 0, 0, 0.41%, 0, 2, 6, 1761.38
1585355733, 6029, 23, 74, 0, 0, 0.41%, 0, 2, 6, 1713.17
1585355738, 6030, 19, 74, 0, 0, 0.41%, 0, 2, 6, 1697.02
1585355743, 6031, 3, 74, 0, 0, 0.41%, 0, 2, 6, 1606.23
1585355748, 6032, 16, 74, 0, 0, 0.41%, 0, 2, 6, 1669.21
1585355753, 6033, 24, 74, 0, 0, 0.41%, 0, 2, 6, 1701.46
1585355758, 6034, 41, 74, 0, 0, 0.41%, 0, 2, 6, 1738.67
1585355763, 6035, 21, 74, 0, 0, 0.41%, 0, 2, 6, 1601.57
1585355768, 6036, 23, 74, 0, 0, 0.41%, 0, 2, 6, 1641.76
1585355773, 6037, 35, 74, 0, 0, 0.41%, 0, 2, 6, 1821.09
1585355778, 6038, 23, 74, 0, 0, 0.41%, 0, 2, 6, 1717.21
1585355783, 6039, 35, 74, 0, 0, 0.41%, 0, 2, 6, 1714.90
1585355788, 6041, 3, 74, 0, 0, 0.41%, 0, 2, 6, 1728.75
1585355794, 6041, 54, 74, 0, 0, 0.41%, 0, 2, 6, 320.00
1585355799, 6042, 54, 74, 0, 0, 0.41%, 0, 2, 6, 1561.26
1585355804, 6044, 5, 74, 0, 0, 0.41%, 0, 2, 6, 1644.69
1585355809, 6045, 6, 74, 0, 0, 0.41%, 0, 2, 6, 1614.23
1585355814, 6046, 3, 74, 0, 0, 0.41%, 0, 2, 6, 1671.80
1585355819, 6047, 23, 74, 0, 0, 0.41%, 0, 2, 6, 1763.76
1585355824, 6048, 23, 74, 0, 0, 0.41%, 0, 2, 6, 1720.11
1585355829, 6049, 23, 74, 0, 0, 0.41%, 0, 2, 6, 1766.75
1585355834, 6050, 23, 74, 0, 0, 0.41%, 0, 2, 6, 1708.22
1585355839, 6051, 46, 74, 0, 0, 0.41%, 0, 2, 6, 1670.62
1585355844, 6052, 41, 74, 0, 0, 0.41%, 0, 2, 6, 96.10
1585355850, 6054, 18, 74, 0, 0, 0.41%, 0, 2, 6, 1100.82
1585355855, 6055, 57, 74, 0, 0, 0.41%, 0, 2, 6, 1522.71
1585355860, 6056, 59, 74, 0, 0, 0.41%, 0, 2, 6, 1744.07
1585355865, 6057, 53, 74, 0, 0, 0.41%, 0, 2, 6, 1783.32
1585355870, 6058, 73, 74, 0, 0, 0.41%, 0, 2, 6, 1650.87
1585355875, 6060, 5, 74, 0, 0, 0.41%, 0, 2, 6, 1532.50
1585355880, 6061, 35, 74, 0, 0, 0.41%, 0, 2, 6, 1683.04
1585355885, 6063, 3, 74, 0, 0, 0.41%, 0, 2, 6, 1550.90
1585355890, 6064, 3, 74, 0, 0, 0.41%, 0, 2, 6, 1652.29
1585355895, 6064, 73, 74, 0, 0, 0.41%, 0, 2, 6, 1534.15
1585355900, 6065, 61, 74, 0, 0, 0.41%, 0, 2, 6, 1628.27
1585355905, 6066, 73, 74, 0, 0, 0.41%, 0, 2, 6, 1706.55
1585355910, 6067, 67, 74, 0, 0, 0.41%, 0, 2, 6, 1570.35
1585355915, 6068, 53, 74, 0, 0, 0.41%, 0, 2, 6, 1634.45
1585355920, 6069, 23, 74, 0, 0, 0.41%, 0, 2, 6, 1603.27
1585355925, 6070, 41, 74, 0, 0, 0.41%, 0, 2, 6, 1717.79
1585355930, 6072, 8, 74, 0, 0, 0.41%, 0, 2, 6, 1797.67
1585355936, 6073, 3, 74, 0, 0, 0.41%, 0, 2, 6, 1542.31
1585355941, 6074, 5, 74, 0, 0, 0.41%, 0, 2, 6, 1590.46
1585355946, 6075, 18, 74, 0, 0, 0.41%, 0, 2, 6, 1810.02
1585355951, 6076, 18, 74, 0, 0, 0.41%, 0, 2, 6, 1693.37
1585355956, 6077, 41, 74, 0, 0, 0.41%, 0, 2, 6, 1729.78
1585355961, 6078, 35, 74, 0, 0, 0.41%, 0, 2, 6, 1314.38
1585355966, 6079, 41, 74, 0, 0, 0.41%, 0, 2, 6, 1457.08
1585355971, 6081, 18, 74, 0, 0, 0.41%, 0, 2, 6, 1706.49
1585355976, 6082, 35, 74, 0, 0, 0.41%, 0, 2, 6, 1814.97
1585355981, 6083, 45, 74, 0, 0, 0.41%, 0, 2, 6, 1766.05
1585355986, 6084, 35, 74, 0, 0, 0.41%, 0, 2, 6, 1821.37
1585355991, 6085, 23, 74, 0, 0, 0.41%, 0, 2, 6, 1414.37
1585355997, 6086, 3, 74, 0, 0, 0.41%, 0, 2, 6, 1203.34
1585356002, 6087, 5, 74, 0, 0, 0.41%, 0, 2, 6, 1415.84
1585356007, 6088, 11, 74, 0, 0, 0.41%, 0, 2, 6, 1675.08
1585356012, 6090, 0, 74, 0, 0, 0.41%, 0, 2, 6, 1737.21
1585356017, 6091, 3, 74, 0, 0, 0.41%, 0, 2, 6, 1765.11
1585356022, 6092, 5, 74, 0, 0, 0.41%, 0, 2, 6, 1644.33
1585356027, 6093, 8, 74, 0, 0, 0.41%, 0, 2, 6, 1521.31
1585356032, 6094, 8, 74, 0, 0, 0.41%, 0, 2, 6, 1545.65
1585356037, 6095, 35, 74, 0, 0, 0.41%, 0, 2, 6, 1644.10
1585356043, 6096, 67, 74, 0, 0, 0.41%, 0, 2, 6, 1542.29
1585356048, 6098, 8, 74, 0, 0, 0.41%, 0, 2, 6, 1589.49
1585356053, 6099, 21, 74, 0, 0, 0.41%, 0, 2, 6, 1735.21
1585356058, 6100, 57, 74, 0, 0, 0.41%, 0, 2, 6, 1611.39
1585356063, 6102, 5, 74, 0, 0, 0.41%, 0, 2, 6, 1662.38
1585356068, 6103, 16, 74, 0, 0, 0.41%, 0, 2, 6, 1715.40
1585356073, 6104, 5, 74, 0, 0, 0.41%, 0, 2, 6, 1715.45
1585356078, 6105, 20, 74, 0, 0, 0.41%, 0, 2, 6, 1819.96
1585356083, 6106, 9, 74, 0, 0, 0.41%, 0, 2, 6, 1781.66
1585356088, 6107, 27, 74, 0, 0, 0.41%, 0, 2, 6, 1826.13
1585356093, 6108, 35, 74, 0, 0, 0.41%, 0, 2, 6, 1260.65
1585356098, 6109, 35, 74, 0, 0, 0.41%, 0, 2, 6, 1520.83
1585356103, 6110, 31, 74, 0, 0, 0.41%, 0, 2, 6, 1629.91
1585356109, 6111, 44, 74, 0, 0, 0.41%, 0, 2, 6, 1773.36
1585356114, 6112, 41, 74, 0, 0, 0.41%, 0, 2, 6, 1467.30
1585356119, 6113, 23, 74, 0, 0, 0.41%, 0, 2, 6, 1338.78
1585356124, 6114, 8, 74, 0, 0, 0.41%, 0, 2, 6, 1234.93
1585356129, 6115, 3, 74, 0, 0, 0.41%, 0, 2, 6, 1268.81
1585356134, 6115, 45, 74, 0, 0, 0.41%, 0, 2, 6, 1289.08
1585356139, 6116, 41, 74, 0, 0, 0.41%, 0, 2, 6, 1361.32
1585356144, 6117, 33, 74, 0, 0, 0.41%, 0, 2, 6, 1734.52
1585356149, 6118, 41, 74, 0, 0, 0.41%, 0, 2, 6, 1779.65
1585356155, 6119, 52, 74, 0, 0, 0.41%, 0, 2, 6, 1729.14
1585356160, 6120, 41, 74, 0, 0, 0.41%, 0, 2, 6, 1718.21
1585356165, 6122, 5, 74, 0, 0, 0.41%, 0, 2, 6, 1686.96
1585356170, 6123, 18, 74, 0, 0, 0.41%, 0, 2, 6, 1668.69
1585356175, 6124, 23, 74, 0, 0, 0.41%, 0, 2, 6, 1697.79
1585356180, 6124, 61, 74, 0, 0, 0.41%, 0, 2, 6, 1761.95
1585356185, 6125, 52, 74, 0, 0, 0.41%, 0, 2, 6, 1703.26
1585356190, 6126, 41, 74, 0, 0, 0.41%, 0, 2, 6, 1725.00
1585356195, 6127, 41, 74, 0, 0, 0.41%, 0, 2, 6, 1637.24
1585356201, 6129, 3, 74, 0, 0, 0.41%, 0, 2, 6, 1700.85
1585356206, 6130, 23, 74, 0, 0, 0.41%, 0, 2, 6, 1677.40
1585356211, 6131, 35, 74, 0, 0, 0.41%, 0, 2, 6, 1516.83
1585356216, 6132, 69, 74, 0, 0, 0.41%, 0, 2, 6, 1536.73
1585356221, 6133, 73, 74, 0, 0, 0.41%, 0, 2, 6, 1677.07
1585356226, 6135, 3, 74, 0, 0, 0.41%, 0, 2, 6, 1734.46
1585356231, 6136, 8, 74, 0, 0, 0.41%, 0, 2, 6, 1550.23
1585356236, 6137, 5, 74, 0, 0, 0.41%, 0, 2, 6, 1658.38
1585356241, 6138, 39, 74, 0, 0, 0.41%, 0, 2, 6, 1757.11
1585356246, 6139, 41, 74, 0, 0, 0.41%, 0, 2, 6, 1651.58
1585356252, 6140, 41, 74, 0, 0, 0.41%, 0, 2, 6, 1371.28
1585356257, 6141, 8, 74, 0, 0, 0.41%, 0, 2, 6, 1294.06
1585356262, 6142, 41, 74, 0, 0, 0.41%, 0, 2, 6, 1613.41
1585356267, 6143, 50, 74, 0, 0, 0.41%, 0, 2, 6, 1494.85
1585356272, 6144, 51, 74, 0, 0, 0.41%, 0, 2, 6, 1563.70
1585356277, 6145, 24, 74, 0, 0, 0.41%, 0, 2, 6, 1500.50
1585356282, 6146, 41, 74, 0, 0, 0.41%, 0, 2, 6, 1690.00
1585356287, 6147, 55, 74, 0, 0, 0.41%, 0, 2, 6, 1726.94
1585356292, 6148, 47, 74, 0, 0, 0.41%, 0, 2, 6, 1790.33
1585356297, 6150, 35, 74, 0, 0, 0.41%, 0, 2, 6, 1715.06
1585356302, 6151, 23, 74, 0, 0, 0.41%, 0, 2, 6, 1726.99
1585356307, 6152, 5, 74, 0, 0, 0.41%, 0, 2, 6, 1733.71
1585356313, 6153, 23, 74, 0, 0, 0.41%, 0, 2, 6, 1738.58
1585356318, 6154, 46, 74, 0, 0, 0.41%, 0, 2, 6, 1756.32
1585356323, 6155, 37, 74, 0, 0, 0.41%, 0, 2, 6, 1707.83
1585356328, 6156, 18, 74, 0, 0, 0.41%, 0, 2, 6, 1696.77
1585356333, 6156, 71, 74, 0, 0, 0.41%, 0, 2, 6, 1478.97
1585356338, 6158, 23, 74, 0, 0, 0.41%, 0, 2, 6, 1702.68
1585356343, 6159, 40, 74, 0, 0, 0.41%, 0, 2, 6, 1727.16
1585356348, 6160, 63, 74, 0, 0, 0.41%, 0, 2, 6, 1678.75
1585356354, 6161, 42, 74, 0, 0, 0.41%, 0, 2, 6, 1491.24
1585356359, 6162, 41, 74, 0, 0, 0.41%, 0, 2, 6, 1658.50
1585356364, 6164, 5, 74, 0, 0, 0.41%, 0, 2, 6, 1703.86
1585356369, 6165, 18, 74, 0, 0, 0.41%, 0, 2, 6, 1653.32
1585356374, 6166, 57, 74, 0, 0, 0.41%, 0, 2, 6, 1805.01
1585356379, 6167, 63, 74, 0, 0, 0.41%, 0, 2, 6, 1679.37
1585356384, 6168, 69, 74, 0, 0, 0.41%, 0, 2, 6, 1657.61
1585356389, 6170, 3, 74, 0, 0, 0.41%, 0, 2, 6, 1645.88
1585356394, 6171, 8, 74, 0, 0, 0.41%, 0, 2, 6, 1417.72
1585356399, 6172, 35, 74, 0, 0, 0.41%, 0, 2, 6, 1698.38
1585356404, 6173, 37, 74, 0, 0, 0.41%, 0, 2, 6, 1599.09
1585356409, 6174, 32, 74, 0, 0, 0.41%, 0, 2, 6, 1675.65
1585356414, 6175, 8, 74, 0, 0, 0.41%, 0, 2, 6, 1393.69
1585356420, 6176, 47, 74, 0, 0, 0.41%, 0, 2, 6, 1666.95
1585356425, 6178, 3, 74, 0, 0, 0.41%, 0, 2, 6, 1636.51
1585356430, 6178, 66, 74, 0, 0, 0.41%, 0, 2, 6, 1708.38
1585356435, 6179, 67, 74, 0, 0, 0.41%, 0, 2, 6, 1626.52
1585356440, 6181, 3, 74, 0, 0, 0.41%, 0, 2, 6, 1687.93
1585356445, 6181, 52, 74, 0, 0, 0.41%, 0, 2, 6, 1784.65
1585356450, 6182, 64, 74, 0, 0, 0.41%, 0, 2, 6, 1724.48
1585356455, 6184, 5, 74, 0, 0, 0.41%, 0, 2, 6, 1517.09
1585356460, 6185, 23, 74, 0, 0, 0.41%, 0, 2, 6, 1403.69
1585356465, 6186, 14, 74, 0, 0, 0.41%, 0, 2, 6, 1599.94
1585356470, 6187, 8, 74, 0, 0, 0.41%, 0, 2, 6, 1635.46
1585356475, 6188, 3, 74, 0, 0, 0.41%, 0, 2, 6, 1350.55
1585356480, 6188, 47, 74, 0, 0, 0.41%, 0, 2, 6, 1275.97
1585356485, 6189, 18, 74, 0, 0, 0.41%, 0, 2, 6, 1045.46
1585356490, 6190, 35, 74, 0, 0, 0.41%, 0, 2, 6, 1599.85
1585356495, 6191, 51, 74, 0, 0, 0.41%, 0, 2, 6, 1777.72
1585356501, 6192, 41, 74, 0, 0, 0.41%, 0, 2, 6, 1935.25
1585356506, 6193, 71, 74, 0, 0, 0.41%, 0, 2, 6, 1756.25
1585356511, 6195, 3, 74, 0, 0, 0.41%, 0, 2, 6, 1655.26
1585356516, 6196, 35, 74, 0, 0, 0.41%, 0, 2, 6, 290.03
1585356521, 6198, 4, 74, 0, 0, 0.41%, 0, 2, 6, 1772.87
1585356526, 6199, 41, 74, 0, 0, 0.41%, 0, 2, 6, 1887.46
1585356531, 6201, 8, 74, 0, 0, 0.41%, 0, 2, 6, 1781.87
1585356537, 6202, 5, 74, 0, 0, 0.41%, 0, 2, 6, 1723.11
1585356542, 6203, 35, 74, 0, 0, 0.41%, 0, 2, 6, 1778.19
1585356547, 6204, 41, 74, 0, 0, 0.41%, 0, 2, 6, 1785.31
1585356552, 6205, 35, 74, 0, 0, 0.41%, 0, 2, 6, 1658.39
1585356557, 6207, 5, 74, 0, 0, 0.41%, 0, 2, 6, 1727.77
1585356562, 6208, 11, 74, 0, 0, 0.41%, 0, 2, 6, 1745.09
1585356567, 6209, 39, 74, 0, 0, 0.41%, 0, 2, 6, 1778.01
1585356572, 6210, 26, 74, 0, 0, 0.41%, 0, 2, 6, 1512.64
1585356577, 6211, 8, 74, 0, 0, 0.41%, 0, 2, 6, 1224.09
1585356582, 6212, 35, 74, 0, 0, 0.41%, 0, 2, 6, 1505.74
1585356588, 6213, 47, 74, 0, 0, 0.41%, 0, 2, 6, 1673.49
1585356593, 6214, 68, 74, 0, 0, 0.41%, 0, 2, 6, 1411.40
1585356598, 6215, 41, 74, 0, 0, 0.41%, 0, 2, 6, 1400.86
1585356603, 6216, 64, 74, 0, 0, 0.41%, 0, 2, 6, 1295.00
1585356608, 6217, 73, 74, 0, 0, 0.41%, 0, 2, 6, 1602.78
1585356613, 6219, 8, 74, 0, 0, 0.41%, 0, 2, 6, 1674.22
1585356618, 6220, 41, 74, 0, 0, 0.41%, 0, 2, 6, 1773.78
1585356623, 6221, 52, 74, 0, 0, 0.41%, 0, 2, 6, 1816.80
1585356628, 6223, 5, 74, 0, 0, 0.41%, 0, 2, 6, 1729.50
1585356633, 6224, 35, 74, 0, 0, 0.41%, 0, 2, 6, 1696.92
1585356638, 6225, 46, 74, 0, 0, 0.41%, 0, 2, 6, 1767.56
1585356643, 6226, 66, 74, 0, 0, 0.41%, 0, 2, 6, 1580.91
1585356649, 6228, 3, 74, 0, 0, 0.41%, 0, 2, 6, 1642.28
1585356654, 6229, 23, 74, 0, 0, 0.41%, 0, 2, 6, 1712.33
1585356659, 6229, 55, 74, 0, 0, 0.41%, 0, 2, 6, 1659.51
1585356664, 6230, 55, 74, 0, 0, 0.41%, 0, 2, 6, 1730.66
1585356669, 6232, 3, 74, 0, 0, 0.41%, 0, 2, 6, 1768.17
1585356674, 6233, 8, 74, 0, 0, 0.41%, 0, 2, 6, 1672.53
1585356679, 6234, 35, 74, 0, 0, 0.41%, 0, 2, 6, 1774.16
1585356684, 6236, 0, 74, 0, 0, 0.41%, 0, 2, 6, 1795.64
1585356689, 6237, 8, 74, 0, 0, 0.41%, 0, 2, 6, 1792.83
1585356694, 6238, 58, 74, 0, 0, 0.41%, 0, 2, 6, 1764.57
1585356700, 6240, 17, 74, 0, 0, 0.41%, 0, 2, 6, 1748.19
1585356705, 6241, 21, 74, 0, 0, 0.41%, 0, 2, 6, 1717.49
1585356710, 6242, 35, 74, 0, 0, 0.41%, 0, 2, 6, 1744.86
1585356715, 6244, 3, 74, 0, 0, 0.41%, 0, 2, 6, 1770.70
1585356720, 6245, 11, 74, 0, 0, 0.41%, 0, 2, 6, 1618.75
1585356725, 6246, 5, 74, 0, 0, 0.41%, 0, 2, 6, 1682.39
1585356730, 6247, 5, 74, 0, 0, 0.41%, 0, 2, 6, 1604.47
1585356735, 6248, 8, 74, 0, 0, 0.41%, 0, 2, 6, 1729.09
1585356740, 6250, 3, 74, 0, 0, 0.41%, 0, 2, 6, 1727.20
1585356745, 6251, 8, 74, 0, 0, 0.41%, 0, 2, 6, 1653.92
1585356750, 6252, 35, 74, 0, 0, 0.41%, 0, 2, 6, 1703.64
1585356755, 6253, 35, 74, 0, 0, 0.41%, 0, 2, 6, 1691.38
1585356760, 6255, 5, 74, 0, 0, 0.41%, 0, 2, 6, 1779.05
1585356765, 6256, 35, 74, 0, 0, 0.41%, 0, 2, 6, 1752.47
1585356771, 6258, 3, 74, 0, 0, 0.41%, 0, 2, 6, 1785.70
1585356776, 6258, 50, 74, 0, 0, 0.41%, 0, 2, 6, 1765.65
1585356781, 6259, 44, 74, 0, 0, 0.41%, 0, 2, 6, 1487.95
1585356786, 6260, 27, 74, 0, 0, 0.41%, 0, 2, 6, 1616.17
1585356791, 6261, 41, 74, 0, 0, 0.41%, 0, 2, 6, 1104.48
1585356796, 6263, 8, 74, 0, 0, 0.41%, 0, 2, 6, 1540.94
1585356801, 6264, 35, 74, 0, 0, 0.41%, 0, 2, 6, 1648.60
1585356806, 6265, 60, 74, 0, 0, 0.41%, 0, 2, 6, 1702.42
1585356811, 6267, 3, 74, 0, 0, 0.41%, 0, 2, 6, 1627.24
1585356816, 6267, 51, 74, 0, 0, 0.41%, 0, 2, 6, 1715.44
1585356821, 6268, 73, 74, 0, 0, 0.41%, 0, 2, 6, 1603.62
1585356826, 6270, 5, 74, 0, 0, 0.41%, 0, 2, 6, 1538.30
1585356832, 6270, 72, 74, 0, 0, 0.41%, 0, 2, 6, 1417.35
1585356837, 6271, 45, 74, 0, 0, 0.41%, 0, 2, 6, 1573.79
1585356842, 6273, 16, 74, 0, 0, 0.41%, 0, 2, 6, 1484.79
1585356847, 6274, 29, 74, 0, 0, 0.41%, 0, 2, 6, 1670.45
1585356852, 6274, 72, 74, 0, 0, 0.41%, 0, 2, 6, 1731.41
1585356857, 6275, 72, 74, 0, 0, 0.41%, 0, 2, 6, 1612.59
1585356862, 6277, 18, 74, 0, 0, 0.41%, 0, 2, 6, 1770.70
1585356867, 6278, 41, 74, 0, 0, 0.41%, 0, 2, 6, 1720.62
1585356872, 6280, 3, 74, 0, 0, 0.41%, 0, 2, 6, 1711.66
1585356877, 6280, 53, 74, 0, 0, 0.41%, 0, 2, 6, 1241.27
1585356883, 6281, 23, 74, 0, 0, 0.41%, 0, 2, 6, 1363.57
1585356888, 6282, 23, 74, 0, 0, 0.41%, 0, 2, 6, 1564.53
1585356893, 6283, 35, 74, 0, 0, 0.41%, 0, 2, 6, 1639.92
1585356898, 6284, 53, 74, 0, 0, 0.41%, 0, 2, 6, 1632.12
1585356903, 6285, 61, 74, 0, 0, 0.41%, 0, 2, 6, 1350.75
1585356908, 6286, 43, 74, 0, 0, 0.41%, 0, 2, 6, 1360.17
1585356913, 6287, 41, 74, 0, 0, 0.41%, 0, 2, 6, 1495.95
1585356918, 6288, 23, 74, 0, 0, 0.41%, 0, 2, 6, 1650.18
1585356923, 6290, 3, 74, 0, 0, 0.41%, 0, 2, 6, 1717.55
1585356928, 6291, 8, 74, 0, 0, 0.41%, 0, 2, 6, 1746.54
1585356933, 6292, 23, 74, 0, 0, 0.41%, 0, 2, 6, 1712.77
1585356938, 6293, 35, 74, 0, 0, 0.41%, 0, 2, 6, 1757.46
1585356943, 6294, 41, 74, 0, 0, 0.41%, 0, 2, 6, 1718.90
1585356949, 6295, 8, 74, 0, 0, 0.41%, 0, 2, 6, 1482.49
1585356954, 6296, 5, 74, 0, 0, 0.41%, 0, 2, 6, 1421.81
1585356959, 6297, 9, 74, 0, 0, 0.41%, 0, 2, 6, 1700.69
1585356964, 6298, 41, 74, 0, 0, 0.41%, 0, 2, 6, 1775.87
1585356969, 6299, 37, 74, 0, 0, 0.41%, 0, 2, 6, 1756.28
1585356974, 6300, 41, 74, 0, 0, 0.41%, 0, 2, 6, 1819.97
1585356980, 6301, 32, 74, 0, 0, 0.41%, 0, 2, 6, 1717.97
1585356985, 6302, 35, 74, 0, 0, 0.41%, 0, 2, 6, 1762.64
1585356990, 6303, 41, 74, 0, 0, 0.41%, 0, 2, 6, 1721.25
1585356995, 6304, 41, 74, 0, 0, 0.41%, 0, 2, 6, 1640.86
1585357000, 6305, 63, 74, 0, 0, 0.41%, 0, 2, 6, 1628.54
1585357006, 6306, 56, 74, 0, 0, 0.41%, 0, 2, 6, 1562.06
1585357011, 6307, 36, 74, 0, 0, 0.41%, 0, 2, 6, 1773.18
1585357016, 6308, 64, 74, 0, 0, 0.41%, 0, 2, 6, 225.35
1585357021, 6310, 12, 74, 0, 0, 0.41%, 0, 2, 6, 1705.77
1585357026, 6311, 23, 74, 0, 0, 0.41%, 0, 2, 6, 1693.59
1585357031, 6312, 23, 74, 0, 0, 0.41%, 0, 2, 6, 1695.14
1585357036, 6313, 8, 74, 0, 0, 0.41%, 0, 2, 6, 1581.70
1585357041, 6314, 51, 74, 0, 0, 0.41%, 0, 2, 6, 1759.29
1585357046, 6315, 44, 74, 0, 0, 0.41%, 0, 2, 6, 1667.75
1585357051, 6316, 41, 74, 0, 0, 0.41%, 0, 2, 6, 1556.66
1585357056, 6317, 42, 74, 0, 0, 0.41%, 0, 2, 6, 1403.74
1585357062, 6318, 35, 74, 0, 0, 0.41%, 0, 2, 6, 1388.55
1585357067, 6319, 8, 74, 0, 0, 0.41%, 0, 2, 6, 1514.10
1585357072, 6320, 41, 74, 0, 0, 0.41%, 0, 2, 6, 1499.29
